MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MNPCA-S006-578,"POPLAR CK AT CSAH 1/CSAH-12 (AKA 160TH AVE), 2 MI S OF EDGERTON, MN",Stream,11,27.7,14.3,23.118181818181817,2011,2011,43.84916,-96.14515,MN
MNPCA-S006-579,"SPLIT ROCK CK AT CSAH-7, W OF MN-23, 8 MI S OF JASPER, MN",Stream,11,28.4,13.5,21.21818181818182,2011,2011,43.76226,-96.45201,MN
MNPCA-S006-580,"PIPESTONE CK, SOUTH OF TOWNSHIP RD 21, 3 MI SW OF JASPER, MN T104N/R47W/S23",Stream,11,31.6,12.7,23.59090909090909,2011,2011,43.80577,-96.44287,MN
MNPCA-S006-581,"FLANDREAU CK AT CR-73 (AKA 10TH AVE), S OF 161ST ST, 4 MI W OF CAZENOVIA, MN",Stream,11,18,14,15.618181818181817,2011,2011,44.0805,-96.44763,MN
MNPCA-S006-582,"MEDARY CK AT UNN ST (110TH AVE), S OF CR-119 AND W OF CSAH-1, 8 MI W OF LAKE BENTON, MN",Stream,11,14.7,11.9,13.454545454545455,2011,2011,44.24785,-96.44457,MN
MNPCA-S006-602,"BUFFALO CK (LITTLE BUFFALO CK) AT S 7TH ST, 1.1 MI S OF BRAINERD, MN",Stream,20,15.4,4.57,12.816,2011,2012,46.34196,-94.199277,MN
MNPCA-S006-605,"E SPLIT ROCK RIVER ON CSAH-3, 9 MI WSW OF BEAVER BAY, MN",Stream,23,3,0.34,1.1995652173913043,2011,2012,47.242259,-91.452559,MN
MNPCA-S006-609,"ROBERT CK AT CSAH-6 NEAR ENTRANCE OF SHEPS GRAVEL PIT, 1.5 MI W OF BELLE PLAINE, MN",Stream,12,47.6,14.5,32.65,2014,2016,44.623442,-93.802966,MN
MNPCA-S006-617,"CD-17 AT CSAH-138, 2.3 MI WSW OF WAITE PARK, MN",Stream,15,39.8,16.7,27.206666666666667,2011,2013,45.547577,-94.270189,MN
MNPCA-S006-618,"UNN STR CULVERT AT MN-923A (235TH ST), 1.4 MI SW OF ROCKVILLE, MN",Stream,9,27.1,10.2,17.7,2011,2013,45.463593,-94.367889,MN
MNPCA-S006-619,"UNNAMED STREAM AT 20TH ST NE, 5 MI SW OF SUNBURG, MN.  T122N/R37W/S32",Stream,2,19.6,13.8,16.700000000000003,2011,2011,45.3257,-95.34855,MN
MNPCA-S006-620,"UNNAMED STREAM AT CR-12 AND CSAH-9, 5 MI N OF WATSON, MN.  T119N/R41W/S33",Stream,2,24.3,13.5,18.9,2011,2011,45.079433,-95.798167,MN
MNPCA-S006-621,"CD #3 AT CR-73 (60TH AVE SW), 2.5 MI NE OF DANVERS, MN.",Stream,2,27.4,16,21.7,2011,2011,45.30085,-95.706317,MN
MNPCA-S006-622,"CHIPPEWA R AT CSAH-2, 5 MI E OF BARRETT, MN.",Stream,2,14.6,14.5,14.55,2011,2011,45.905017,-95.7932,MN
MNPCA-S006-623,"CHIPPEWA R AT 210TH ST, 5 MI E OF BARRETT, MN.",Stream,2,14.9,14.4,14.65,2011,2011,45.9205,-95.782833,MN
MNPCA-S006-624,"UNN STR CULVERT JUST N OF CSAH-138, 1.5 MI NW OF PLEASANT LK, MN. T124N / R29W / S34",Stream,14,47.8,15,29.707142857142856,2011,2013,45.5117,-94.3115,MN
MNPCA-S006-626,"UNN STR CULVERT (STORM WATER DITCH) JUST E OF CR-121, 1.4 MI S OF ST. JOSEPH, MN.   T124N / R29W / S15",Stream,5,38.2,9.7,17.080000000000002,2011,2012,45.5466,-94.3064,MN
MNPCA-S006-688,"CROW R, SF, .3 MI DWNSTR OF CR-63, 1.5 MI SW OF LESTER PRAIRIE, MN",Stream,2,29.7,20.2,24.95,2014,2014,44.87244,-94.06495,MN
MNPCA-S006-695,"UNN STR (WATONWAN R, TRIB TO NORTH FORK) DWNST OF CSAH-9, 6 MI NW OF MOUNTAIN LAKE, MN. (10EM071) T106N/R35W/S1",Stream,1,24.9,24.9,24.9,2016,2016,44.01979,-94.99741,MN
MNPCA-S006-747,"MISSISSIPPI R, POOL 2, 2 1/2 MI E OF LOWER GREY CLOUD ISLAND, RM 819, 3 MI SO OF COTTAGE GROVE, MN.",Stream,3,27.1,18.5,22.066666666666666,2016,2016,44.780973,-92.932402,MN
MNPCA-S006-752,"MINNESOTA R, RM 112, AT MANKATO, MN.",Stream,11,27.4,17.1,20.581818181818182,2014,2015,44.15866,-94.04335,MN
MNPCA-S006-846,"UNNAMED STR (COLBY LAKE OUTLET) ON LAKE ROAD IN WOODBURY, MN T28N/R21W/S22",Stream,56,144.9,29.1,74.20892857142857,2011,2017,44.901841,-92.914396,MN
MNPCA-S006-847,"UNN STR (FALLS CK) TO ST. CROIX R, NEAR MOUTH, NEAR 235TH ST. AND QUENTIN AVE. IN SCANDIA, MN T32N/R19W/S7",Stream,14,12,8,9.857142857142858,2011,2012,45.277814,-92.761875,MN
MNPCA-S006-858,"ROSE CK AT 590TH AVE., 1.5 MI SW OF ROSE CREEK, MN",Stream,1,24.4,24.4,24.4,2011,2011,43.597653,-92.868599,MN
MNPCA-S006-860,"TURTLE CK AT 230TH ST., 4.5 MI NW OF AUSTIN, MN",Stream,2,11.6,11.4,11.5,2011,2011,43.690358,-93.06101,MN
MNPCA-S006-863,"ROSE CK AT 230TH ST., 3 MI SW OF DEXTER, MN",Stream,1,17.9,17.9,17.9,2011,2011,43.688586,-92.744662,MN
MNPCA-S006-864,"UNN STR .5 MI DWNSTR OF 120TH ST., 2 MI NW OF JOHNSBURG, MN T101N/R16W/S30",Stream,1,25.1,25.1,25.1,2011,2011,43.524239,-92.792562,MN
MNPCA-S006-870,"LITTLE CEDAR R., MF AT 740TH ST., 3.5 MI E OF BLOOMING PRAIRIE, MN",Stream,1,24.4,24.4,24.4,2011,2011,43.877743,-92.983326,MN
MNPCA-S006-871,"LITTLE CEDAR R AT 120TH ST., 2 MI N OF JOHNSBURG, MN",Stream,1,23.3,23.3,23.3,2011,2011,43.52936,-92.753746,MN
MNPCA-S006-872,"GREEN VALLEY DITCH AT 730TH ST., 2.5 MI NE OF BLOOMING PRAIRIE, MN",Stream,1,13.1,13.1,13.1,2011,2011,43.892108,-93.01572,MN
MNPCA-S006-873,"LITTLE CEDAR R AT 190TH ST., 3.5 MI NE OF ROSE CREEK, MN",Stream,1,16.9,16.9,16.9,2011,2011,43.630638,-92.768079,MN
MNPCA-S006-887,"SARAH CREEK AT CSAH-50 (REBECCA PARK TRAIL), .5 MI S OF ROCKFORD, MN",Stream,37,64,38,54.054054054054056,2011,2012,45.079256,-93.737594,MN
MNPCA-S006-904,"KANARANZI CK AT 210TH ST, 3 MI N OF ADRIAN, MN.",Stream,10,40.3,18.4,23.45,2011,2011,43.688869,-95.90571,MN
MNPCA-S006-927,"PIKE R AT CSAH-26, 6 MI SW OF TOWER, MN",Stream,11,20.3,12.3,17.59090909090909,2015,2016,47.73088,-92.34602,MN
MNPCA-S006-930,"UNN STR (ANOKA CTY DTCH 53-62), JUST UPSTRM OF FIREBARN RD IN CIRCLE PINES, MN",Stream,36,211,5.3,77.32194444444444,2008,2015,45.1461,-93.1567,MN
MNPCA-S006-931,"UNN STR (RAMSEY/WASHINGTON JUDICIAL DITCH 1) AT HUGO RD IN WHITE BEAR TWP, MN T30N/R22W/S1",Stream,43,85.46,18.24,45.72674418604651,2008,2015,45.109357,-92.99925,MN
MNPCA-S006-932,"UNN STR (LONG LK TRIB) JUST S OF I-694 IN NEW BRIGHTON, MN T30N/R23W/S20",Stream,51,600,96,249.0480392156863,2008,2015,45.0657,-93.1905,MN
MNPCA-S006-949,"UNN STR OUTLET FROM POKEGAMA LK, 2 MI S OF COHASSET, MN.  T55N / R26W / S23",Stream,1,6.32,6.32,6.32,2012,2012,47.235641,-93.611337,MN
MNPCA-S006-952,"UNN STR AT CSAH-66, 6.3 MI SE OF GRAND RAPIDS, MN T54N / R25W / S26",Stream,1,6.32,6.32,6.32,2012,2012,47.137076,-93.480844,MN
MNPCA-S006-953,"UNN STR AT LA PLANT RD, 6 MI S OF GRAND RAPIDS, MN.  T54N / R25W / S21",Stream,1,10.2,10.2,10.2,2012,2012,47.149915,-93.523485,MN
MNPCA-S006-959,"UNN STR (POKEGAMA CR) AT SUGAR HILLS RD AND W OF S006-958 , 7.9 MI SW OF GRAND RAPIDS, MN.  T54N / R26W / S26",Stream,1,8.17,8.17,8.17,2012,2012,47.136704,-93.60536,MN
MNPCA-S006-963,"UNN STR AT MOOSE POINT RD AT W SIDE OF SHERRY'S ARM OF POKEGAMA LK AND NE OF S006-962, 6.6 MI SW OF GRAND RAPIDS, MN.  T54N / R26W / S14",Stream,1,10.56,10.56,10.56,2012,2012,47.160069,-93.612427,MN
MNPCA-S006-968,"SUGAR BROOK AT MOOSE POINT RD AT W SIDE OF SALTER BAY OF POKEGAMA LK AND SW OF S006-967, 5.6 MI SW OF GRAND RAPIDS, MN",Stream,1,5.75,5.75,5.75,2012,2012,47.186157,-93.623929,MN
MNPCA-S006-969,"UNN STR AT MOOSE POINT RD AT W SIDE SALTER BAY OF POKEGAMA LK AND W OF S006-968, 6.3 MI SW OF GRAND RAPIDS, MN.  T54N / R26W / S3",Stream,1,21.22,21.22,21.22,2012,2012,47.188308,-93.636711,MN
MNPCA-S006-972,"UNN STR AT TIOGA BEACH RD E OF POOLE BAY OF POKEGAMA LK AND NE OF S006-971, 4 MI W OF GRAND RAPIDS, MN.  T55N / R26W / S23",Stream,1,11.31,11.31,11.31,2012,2012,47.230964,-93.612932,MN
MNPCA-S006-978,"WARROAD R APPROX 180 FT N OF SOUTH SECTION LINE, N OF 340TH ST, 1 MI S OF WARROAD, MN.",Stream,39,3.22,0.78,1.58,2010,2012,48.887467,-95.32587,MN
MNPCA-S006-989,"UNN STR AT T-11, 3 MI NE OF WATERTOWN, MN.  T118N / R25W / S35",Stream,42,50,14.9,32.51428571428571,2010,2012,44.992295,-93.795614,MN
MNPCA-S006-990,"UNN STR AT 140TH ST, .5 MI NE OF CEDAR MILLS, MN.  T117N / R31W / S13",Stream,11,16.4,12.1,14.127272727272727,2012,2012,44.950655,-94.51324,MN
MNPCA-S006-991,"JD-1 AT CSAH-33, 2.5 MI N OF NEW GERMANY, MN",Stream,10,100,7.2,33.910000000000004,2012,2012,44.920006,-93.971172,MN
MNPCA-S006-992,"OTTER CK AT 185TH ST, 1.3 MI E OF LESTER PRAIRIE, MN",Stream,11,83.1,15.6,32.28181818181818,2012,2012,44.883737000000004,-94.017126,MN
MNPCA-S007-016,"BATTLE BK AT 305TH AVE, 3.3 MI SW OF PRINCETON, MN",Stream,1,16.4,16.4,16.4,2012,2012,45.523322,-93.600699,MN
MNPCA-S007-026,"WATER HEN CK AT CSAH-93 / GAVIN RD, 10 MI SE OF EVELETH, MN",Stream,4,2.6,1.57,2.235,2012,2012,47.339362,-92.420742,MN
MNPCA-S007-028,"WATER HEN CK AT CSAH-4 / VERMILLION TR, 15 MI SE OF EVELETH, MN",Stream,1,8.99,8.99,8.99,2012,2012,47.358823,-92.257474,MN
MNPCA-S007-029,"PALEFACE CK AT CEMETERY RD / TR-6630, 14.7 MI SE OF IRON JUNCTION, MN",Stream,4,1.4,0.779,1.04025,2012,2012,47.24541,-92.423742,MN
MNPCA-S007-034,"UNN STR (WATER HEN CK) AT CSAH-93 / GAVIN RD, 9 MI SE OF EVELETH, MN.  T56N / R16W / S7",Stream,4,5.51,3.54,4.35,2012,2012,47.349987,-92.421247,MN
MNPCA-S007-039,"WEST TWO R AT CSAH-137 / SPIRIT LK RD, 4 MI SE OF KINNEY, MN",Stream,8,27.9,10.9,18.65,2012,2014,47.461203,-92.687619,MN
MNPCA-S007-040,"UNN STR TO MCQUADE LK AT ALLAVUS RD / CR-592, 4.7 MI S OF BUHL, MN.  T57N / R19W / S16",Stream,8,28.4,6.35,11.78375,2012,2014,47.429452,-92.755676,MN
MNPCA-S007-045,"WATER HEN CK AT WILLIAMS RD / CR-340, 15 MI SE OF EVELETH, MN",Stream,4,9.74,1.31,4.7925,2012,2012,47.342797,-92.263106,MN
MNPCA-S007-046,"UNN STR (SNELLER DITCH) AT UNN RD, 4 MI E AND 1 MI NO OF HARDWICK, MN. T104N/R44W/S28",Stream,1,12.4,12.4,12.4,2012,2012,43.789894,-96.122992,MN
MNPCA-S007-051,"KINGSBURY CK AT POINT DR IN PROCTOR, MN",Stream,4,112,25.2,55.35,2012,2014,46.739971,-92.226553,MN
MNPCA-S007-052,"STONY CK AT CSAH-83 / LINDSTROM RD, 9.5 MI N OF MEADOWLANDS, MN",Stream,9,2.27,0.297,0.816,2012,2013,47.210719,-92.75261,MN
MNPCA-S007-053,"WYMAN CK AT RR BRG, 130 FT E OF CR-666 / KENSINGTON DR, 1.5 MI NE OF HOYT LKS, MN",Stream,2,1.55,1.54,1.545,2012,2012,47.534539,-92.115179,MN
MNPCA-S007-054,"OTTER CK AT CSAH-1 / 3RD ST BR IN CARLTON, MN",Stream,4,33.1,10.6,18.475,2012,2012,46.660849,-92.42444,MN
MNPCA-S007-055,"KINGSBURY CK AT WALKING BR, 0.1 MI SE OF MN-23 / GRAND AVE, 2.5 MI SE OF PROCTOR, MN",Stream,3,59.7,30.6,45.16666666666667,2012,2012,46.723744,-92.18826,MN
MNPCA-S007-056,"SKUNK CK AT CR-196 / CREEK RD, 3.6 MI SW OF MEADOWLANDS, MN",Stream,3,9.34,1.31,4.6,2012,2012,47.056171,-92.805823,MN
MNPCA-S007-057,"COON CK AT NAPLES ST NE, 3.5 MI SE OF HAM LAKE, MN",Stream,8,72.1,13.3,29.224999999999998,2012,2012,45.232981,-93.183433,MN
MNPCA-S007-058,"BURNHAM CK DWNSTRM OF 320TH AVE SW, 5 MI W OF CROOKSTON, MN.",Stream,10,20.9,11.9,17.58,2012,2012,47.754261,-96.738743,MN
MNPCA-S007-059,"CD NO. 1 UPSTRM OF CSAH-61, 2 MI W OF CROOKSTON, MN.",Stream,4,40.3,30.8,36.325,2012,2012,47.789473,-96.65323,MN
MNPCA-S007-060,"GENTILLY CK AT THE UPSTRM SIDE OF THE 180TH AVE SW CROSSING, 0.5 MI SE OF GENTILLY, MN.",Stream,10,9.48,2.95,5.0520000000000005,2012,2012,47.786528,-96.438107,MN
MNPCA-S007-061,"UNN STR (HEARTSVILLE COULEE) AT THE UPSTRM SIDE OF THE 210TH ST SW CROSSING, 4.5 MI SE OF EAST GRAND FORKS, MN. T151N/R49W/S32",Stream,11,16.9,12.1,13.827272727272726,2012,2012,47.862363,-96.956912,MN
MNPCA-S007-062,"UNN STR (JD-60) DWNSTRM OF 250TH ST SW, 3.5 MI W OF GENTILLY, MN. T150N/R46W/S24",Stream,11,24,9.87,15.668181818181818,2012,2013,47.803668,-96.50327,MN
MNPCA-S007-063,"RED LK R AT THE CSAH-7 CROSSING (SMILEY BRG), 6 MI SE OF THIEF RIVER FALLS, MN.",Stream,10,3.74,2.21,2.9939999999999998,2012,2012,48.077505,-96.034715,MN
MNPCA-S007-070,"ROBINSON CK AT CSAH-6, 5 MI SW OF STEWARTVILLE, MN",Stream,45,37.6,3.4,16.75777777777778,1999,2008,43.841201,-92.583378,MN
MNPCA-S007-101,"PINE R, S FK, UPSTR OF CSAH-1, 1 MI S OF PINE R, MN",Stream,11,6.4,2.15,3.652727272727273,2012,2012,46.703887,-94.409058,MN
MNPCA-S007-102,"SHINGOBEE R AT CSAH-83/FOREST RT 2314, 3 MI E OF AKELEY, MN",Stream,11,3.13,1.16,2.3763636363636365,2012,2012,47.015833,-94.661667,MN
MNPCA-S007-103,"KABEKONA R AT CSAH-38, 5.1 MI SE OF LAPORTE, MN",Stream,11,4.35,3.61,3.9318181818181817,2012,2012,47.15291,-94.68945,MN
MNPCA-S007-104,"KINGSBURY CK AT CR-14 / S BOUNDARY AVE AT SOUTH SIDE OF PROCTOR, MN",Stream,8,62.2,34.6,45.525,2017,2017,46.736051,-92.217042,MN
MNPCA-S007-109,"SAND CK AT CSAH-5 / TOIVOLA RD 6.6 MI NW OF MEADOWLANDS, MN",Stream,1,1.82,1.82,1.82,2012,2012,47.159735,-92.789759,MN
MNPCA-S007-126,"ZUMBRO R, MF AT CSAH-31, 2.5 MI W OF ORONOCO, MN",Stream,53,34.6,10.2,22.764150943396228,1999,2012,44.171886,-92.586859,MN
MNPCA-S007-128,"ZUMBRO R, SF AT 110TH AVE SW, 11 MI SW OF ROCHESTER, MN",Stream,46,22.2,4.4,15.639130434782608,1999,2008,43.930454,-92.658295,MN
MNPCA-S007-133,"ZUMBRO R, MF AT 110TH ST NW JUST E OF ORONOCO, MN",Stream,44,33.6,12.1,23.288636363636364,1999,2008,44.161048,-92.52414,MN
MNPCA-S007-134,"ZUMBRO R, MF, SB AT CSAH-5 BRG, 4.5 MI E OF MANTORVILLE, MN",Stream,48,50.1,7.6,26.825,1999,2008,44.070884,-92.66314,MN
MNPCA-S007-135,"SILVER CK AT SILVER LAKE PARK, JUST S OF 7TH ST NE IN ROCHESTER, MN",Stream,41,36.1,5.5,20.21219512195122,1999,2008,44.028519,-92.452824,MN
MNPCA-S007-136,"UNN STR (BADGER RUN) AT CR-111, 6 MI SE OF ROCHESTER, MN T106N/R13W/S27",Stream,43,73,19.6,37.19767441860465,1999,2008,43.961218,-92.378828,MN
MNPCA-S007-137,"WILLOW CK AT CSAH-16 CULVERT, 7.5 MI S OF ROCHESTER, MN",Stream,40,26.9,5.5,18.3075,1999,2008,43.92073,-92.517242,MN
MNPCA-S007-138,"WILLOW CK AT BIKE PATH ON CSAH-1 IN ROCHESTER, MN",Stream,43,49.5,13.8,27.486046511627908,1999,2008,43.990462,-92.442302,MN
MNPCA-S007-139,"ROOT R, NB AT CR -149 BRG, 9 MI W OF STEWARTVILLE, MN",Stream,46,31,2,18.406521739130437,1999,2008,43.845911,-92.669967,MN
MNPCA-S007-140,"WHITEWATER R, MF AT CR-152 BRG, 5 MI NW OF ST. CHARLES, MN",Stream,46,21.8,4.2,17.034782608695654,1999,2008,44.036196,-92.100204,MN
MNPCA-S007-143,"ROOT R, NB JUST OFF CSAH-6 SW, SW OF STEWARTVILLE, MN",Stream,40,23.4,7,17.93,1999,2008,43.848575,-92.505145,MN
MNPCA-S007-144,"WHITEWATER R, NF AT TR-29 (FAIRWATER RD), 7.5 MI SE OF PLAINVIEW, MN",Stream,56,25.2,9.8,16.639285714285712,1999,2008,44.093414,-92.060933,MN
MNPCA-S007-145,"WHITEWATER R, NF AT 65TH ST NE BRG, 2.5 MI SW OF ELGIN, MN",Stream,46,32,5.9,17.963043478260868,1999,2008,44.093219,-92.27691,MN
MNPCA-S007-146,"WHITEWATER R, SF AT US-14 CULVERT, 1 MI NW OF DOVER, MN",Stream,38,66.6,11.3,31.152631578947368,1999,2008,43.980145,-92.160299,MN
MNPCA-S007-176,"RICE R AT CSAH-87, 5 MI SW OF COOK, MN",Stream,2,4.9,4.5,4.7,2012,2012,47.802843,-92.613891,MN
MNPCA-S007-184,"ST LOUIS R AT CSAH-6, 7 MI NE OF FLOODWOOD, MN",Stream,1,7.98,7.98,7.98,2013,2013,46.99653,-92.808479,MN
MNPCA-S007-195,"BLACKHOOF R AT CSAH-4, 8.3 MI WSW OF WRENSHALL, MN",Stream,8,18.4,9.49,15.68625,2013,2013,46.5772,-92.547066,MN
MNPCA-S007-212,"WYMAN CK AT PIT #3 OUTLT AND 3 MI NE OF HOYT LKS, MN",Stream,1,1.37,1.37,1.37,2012,2012,47.592444,-92.0765,MN
MNPCA-S007-214,"WYMAN CK, 300 FT DNSTR OF PIT 3 OUTLT, 2.9 MI NE OF HOYT LKS, MN",Stream,1,1.22,1.22,1.22,2012,2012,47.592417,-92.075111,MN
MNPCA-S007-216,"UNN STR DRAINAGE DTCH AT MNTH-15 AND 12TH ST N IN ST. CLOUD, MN.  T124N / R28W / S9",Stream,5,203,16.5,111.78,2012,2013,45.57325,-94.205467,MN
MNPCA-S007-220,"SECOND CK AT CONFLUENCE WITH PARTRIDGE R, .2 MI UPSTR OF W 5TH AVE S BRG, 1.5 MI E OF AURORA, MN",Stream,11,18.7,1.62,7.624545454545455,2012,2013,47.5204,-92.1925,MN
MNPCA-S007-227,"ST LOUIS R AT NYGAARD RD (BOAT ACCESS AT CR-844), 8 MI SE OF FLOODWOOD, MN",Stream,1,7.6,7.6,7.6,2012,2012,46.874457,-92.764175,MN
MNPCA-S007-230,"RICE R AT MNTH-1, 4.8 MI SSE OF COOK, MN",Stream,1,5.41,5.41,5.41,2012,2012,47.77644,-92.64683,MN
MNPCA-S007-231,"RICE R AT FORSLINE RD, 3.6 MI SE OF COOK, MN",Stream,1,4.75,4.75,4.75,2012,2012,47.8092,-92.62308,MN
MNPCA-S007-234,"RED LK R UPSTREAM OF CSAH-27, 7 MI E OF RIVER VALLEY, MN",Stream,11,3.49,2.79,3.130909090909091,2012,2012,48.006227,-95.62617,MN
MNPCA-S007-237,"CD-17 (SPRINGBROOK CK) AT E RIVER RD IN COON RAPIDS, MN",Stream,1,131,131,131,2012,2012,45.114352,-93.282182,MN
MNPCA-S007-255,"UNN STR AT HAYES RD, 3 MI SSE OF BUHL, MN.  T58R19WS34",Stream,2,13.2,8.07,10.635,2014,2014,47.45761,-92.748022,MN
MNPCA-S007-268,"WYMAN CK AT NATIONAL FOREST RD 117, .9 MI SE OF HOYT LKS, MN",Stream,1,1.13,1.13,1.13,2012,2012,47.549019,-92.103959,MN
MNPCA-S007-282,"BATTLE BROOK AT 309TH AVE, 2.9 MI SW OF PRINCETON, MN",Stream,1,10.7,10.7,10.7,2012,2012,45.532628,-93.624954,MN
MNPCA-S007-292,"BOY R AT MNTH-200, 1.7 MI NW OF INGUADONA, MN",Stream,1,3.09,3.09,3.09,2012,2012,47.044458,-94.109869,MN
MNPCA-S007-293,"BOY R AT CSAH-8, 2.5 MI W OF BOY RIVER, MN",Stream,11,3.04,1.79,2.58,2012,2012,47.165765,-94.178376,MN
MNPCA-S007-304,"UNNAMED STREAM BETWEEN SCHOOLHOUSE AND GOOLSBY LAKES AT 215TH ST 2.8 MI SE MADISON LAKE, MN",Stream,17,18.5,4.57,11.943529411764706,2014,2017,44.163389,-93.789382,MN
MNPCA-S007-307,"UNNAMED STREAM TO MADISON LAKE AT CR-48, 2 MI E OF MADISON LAKE, MN",Stream,17,22.2,7.88,14.129999999999999,2014,2017,44.198451,-93.778353,MN
MNPCA-S007-325,"PIGEON R AT MNTH-61, 5 MI NE OF GRAND PORTAGE, MN",Stream,2,1.2,1.17,1.185,2013,2013,48.001424,-89.585156,MN
MNPCA-S007-327,"S BRULE R AT GUNFLINT TR (COOK CR-12), 6.6 MI SW OF E COOK, MN",Stream,1,1.82,1.82,1.82,2013,2013,47.926659,-90.307443,MN
MNPCA-S007-329,"MISSISSIPPI RIVER 2,5 MI DWNST OF HWY MN-101, 4.2 MI W OF RAMSEY, MN, TWP 121, RNG 23, SEC 25",Stream,10,17,8.27,10.773,2013,2014,45.25503,-93.535499,MN
MNPCA-S007-330,"MISSISSIPPI RIVER 1.9 MI N OF CLEARWATER, MN, SE CORNER OF TWP 34, RNG 30, SEC 15",Stream,11,13.5,7.65,9.164545454545454,2013,2014,45.434703,-94.051301,MN
MNPCA-S007-331,"MISSISSIPPI RIVER 1.5 MI SW OF LITTLE FALLS, MN, W SIDE OF TWP 40, RNG 32, SEC 18",Stream,11,9.89,5.2,6.624545454545455,2013,2014,45.961727,-94.38348,MN
MNPCA-S007-332,"MISSISSIPPI RIVER 7.9 MI S OF WARBA, MN, NE CORNER OF TWP 52, RNG 23, SEC 5",Stream,10,5.74,3.47,4.248,2013,2014,47.023084,-93.274436,MN
MNPCA-S007-333,"MISSISSIPPI RIVER 1.0 MI S OF LA PRAIRIE, MN W CORNER OF TWP 55, RNG 25, SEC 26",Stream,10,5.62,3.57,4.128,2013,2014,47.216222,-93.486839,MN
MNPCA-S007-334,"MISSISSIPPI RIVER 3.0 MI NW OF GRAND RAPIDS, MN, NW CORNER OF TWP 55, RNG 26, SEC 13",Stream,12,4.47,3.07,3.6108333333333333,2013,2014,47.250893,-93.592809,MN
MNPCA-S007-335,"MISSISSIPPI RIVER 4.2 MI NW OF OTSEGO, MN, S SIDE OF TWP 33, RNG 27, SEC 34",Stream,10,14.6,7.82,9.878,2013,2014,45.305158,-93.685621,MN
MNPCA-S007-336,"MISSISSIPPI RIVER 3.0 MI S OF HWY MN-23, 2.2 MI SE OF SAINT CLOUD, MN, SE CORNER OF TWP 124, RNG 28, SEC 25",Stream,10,12.4,6.86,8.963,2013,2014,45.517842,-94.140705,MN
MNPCA-S007-337,"MISSISSIPPI RIVER 0.2 MI N OF HWY MN-210, 0.7 MI NW OF BRAINERD, MN, E SIDE OF TWP 133, RNG 28, SEC 4",Stream,10,5.65,3.17,3.803,2013,2014,46.360681,-94.211255,MN
MNPCA-S007-338,"LIME CREEK ON N SIDE OF BRIDGE ON MN/IA STATE LINE  3.7 MI W OF EMMONS, MN, SW CORNER OF TWP 101, RNG 23, SEC 35",Stream,15,19.3,16.1,17.72,2015,2016,43.499697,-93.558174,MN
MNPCA-S007-339,"MORGAN CREEK ON 239ST BRIGE, 3.1 MI SE OF  COURTLAND, MN, SOUTH SIDE OF TWP 109, RNG 29, SEC 21",Stream,13,53.7,27.7,34.63846153846154,2013,2013,44.228473,-94.321642,MN
MNPCA-S007-354,"BEAVER  R AT MN-61, NE SIDE OF BEAVER BAY, MN",Stream,1,1.47,1.47,1.47,2013,2013,47.273302,-91.322179,MN
MNPCA-S007-355,"BEAVER R AT CSAH-4, 2.3 MI NW OF BEAVER BAY, MN",Stream,2,70.7,70.7,70.7,2015,2015,47.273302,-91.322179,MN
MNPCA-S007-357,"BEAVER R AT CSAH-15, 6.3 MI NE OF SILVER CK, MN.",Stream,2,0.633,0.633,0.633,2015,2015,47.360352,-91.497117,MN
MNPCA-S007-358,"BEAVER R, E BR, 800 FT W OF GOLF COURSE RD &  .3 MI E OF CSAH-4 (AT GOLD COURSE TRL), 1.25 MI NW OF BEAVER BAY, MN",Stream,1,0.803,0.803,0.803,2013,2013,47.275466,-91.315156,MN
MNPCA-S007-362,"BEAVER R NEAR CSAH-3, 3.8 MI E OF BEAVER BAY, MN",Stream,1,0.628,0.628,0.628,2013,2013,47.252787,-91.3862,MN
MNPCA-S007-363,"BEAVER R, W BR, JUST S & E OF CSAH-3 (BEAVER VALLEY RD), 5 MI SW OF BEAVER BAY, MN",Stream,1,0.98,0.98,0.98,2015,2015,47.246789,-91.410367,MN
MNPCA-S007-407,"BIG THIRTYNINE CR AT CSAH-15, 4.9 MI SW OF BEAVER BAY, MN",Stream,1,1.38,1.38,1.38,2013,2013,47.323264,-91.414571,MN
MNPCA-S007-413,"CEDAR CK, .25 MI W OF CSAH-4, 2.7 MI NW OF SILVER BAY, MN.  T56 R8W S23",Stream,1,1.32,1.32,1.32,2013,2013,47.319019,-91.320057,MN
MNPCA-S007-415,"ONION R JUST W OF FOREST RTE 336 AND S OF S006-282, 8.4 MI SE OF TOFTE, MN",Stream,11,1.48,1.08,1.221818181818182,2013,2013,47.615772,-90.776651,MN
MNPCA-S007-430,"UNN STR TO PARLEY LK AT THE END OF COLLEGE RD, 1.5 MI S OF ST. BONIFACIUS, MN  T116N/R24W/S5",Stream,24,41.4,15.9,26.9,2013,2015,44.883738,-93.741062,MN
MNPCA-S007-431,"UNN STR (DITCH TO MUD LK) AT 4360 MAIN ST IN ST. BONIFACIUS, MN  T117N/R24W/S32",Stream,38,93.8,25.6,53.54210526315789,2013,2016,44.89882,-93.74652,MN
