MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-433105074175801,WECASS 199,Stream,3,0.314,0.264,0.28400000000000003,2010,2011,43.5182556,-74.2996583,NY
USGS-433113074221401,WECASS 51,Stream,3,0.308,0.242,0.27266666666666667,2010,2011,43.5205417,-74.3706472,NY
USGS-433117075073501,WECASS 30003,Stream,9,0.71,0.378,0.45744444444444443,2003,2015,43.5216639,-75.1264,NY
USGS-433123074233301,WECASS 211,Stream,3,0.243,0.186,0.218,2010,2011,43.5232111,-74.3927556,NY
USGS-433130074555201,WECASS 31007,Stream,9,0.61,0.26,0.3847777777777778,2003,2015,43.5251333,-74.9313833,NY
USGS-433136074231001,WECASS 502,Stream,5,7.28,2.6,3.83,2011,2011,43.5267722,-74.38615,NY
USGS-433206075055601,WECASS 30004,Stream,5,0.45,0.23,0.336,2003,2005,43.5351972,-75.0989528,NY
USGS-433208075122301,"WECASS 30016A, Cummings Creek",Stream,3,0.308,0.282,0.296,2014,2014,43.5358056,-75.2065,NY
USGS-433223075122001,WECASS 30016,Stream,5,0.67,0.26,0.372,2003,2005,43.5398278,-75.2056528,NY
USGS-433243075124601,"WECASS 30013A, Cropsey Creek",Stream,1,0.298,0.298,0.298,2014,2014,43.5454444,-75.2129167,NY
USGS-433313075114301,WECASS 30013,Stream,3,0.37,0.28,0.33,2003,2005,43.5538,-75.19555,NY
USGS-433324075165001,WECASS 29012,Stream,9,1.18,0.34,0.7052222222222222,2003,2015,43.5568639,-75.2807417,NY
USGS-433325075083601,"WECASS 30012, Unnamed",Stream,7,39.8,2.12,9.418571428571427,2003,2014,43.5571194,-75.1434361,NY
USGS-433342073434001,WECASS 282,Stream,2,0.516,0.4,0.458,2011,2011,43.5618111,-73.7278889,NY
USGS-433348074221201,WECASS 204,Stream,3,0.476,0.242,0.32266666666666666,2010,2011,43.5633944,-74.3702111,NY
USGS-433422075153301,WECASS 29003,Stream,5,0.63,0.28,0.42,2003,2005,43.5728528,-75.2593917,NY
USGS-433423075183301,WECASS 29002,Stream,4,1.88,0.33,1.2225,2003,2005,43.5730889,-75.3093,NY
USGS-433453075182501,WECASS 29005,Stream,9,1.12,0.68,0.8733333333333334,2003,2005,43.58165,-75.3069917,NY
USGS-433540073505701,WECASS 278,Stream,2,1.81,1.11,1.46,2011,2011,43.5944694,-73.8493861,NY
USGS-433548075110101,WECASS 30019,Stream,8,2.06,0.68,1.625,2003,2015,43.5966806,-75.1837944,NY
USGS-433553075062101,WECASS 30009,Stream,9,0.4,0.258,0.30633333333333335,2003,2015,43.5982194,-75.1058694,NY
USGS-433555074042001,WECASS 76,Stream,4,0.297,0.201,0.2515,2011,2017,43.5988083,-74.072475,NY
USGS-433605074065001,WECASS 274,Stream,4,0.338,0.204,0.25825,2011,2017,43.6015778,-74.1140611,NY
USGS-433613075184301,WECASS 29008,Stream,18,4.47,1.48,2.1844444444444444,2003,2015,43.603875,-75.3121833,NY
USGS-433632073533001,WECASS 228,Stream,9,0.38,0.263,0.337,2010,2011,43.6091278,-73.8918417,NY
USGS-433636075084101,"WECASS 30026, Unnamed",Stream,5,0.45,0.24,0.33,2003,2005,43.6100611,-75.1448,NY
USGS-433639075093101,WECASS 30023,Stream,9,0.42,0.22,0.27955555555555556,2003,2015,43.6109444,-75.1586806,NY
USGS-433702075200701,WECASS 29009,Stream,4,3.45,1.71,2.52,2003,2005,43.6173167,-75.3355528,NY
USGS-433706074564501,"WECASS 31015, Unnamed",Stream,6,0.46,0.19,0.33416666666666667,2003,2014,43.618425,-74.9459028,NY
USGS-433729074241401,WECASS 72,Stream,5,0.253,0.175,0.2332,2010,2011,43.62475,-74.4041389,NY
USGS-433730074435701,WECASS 32001,Stream,3,0.37,0.19,0.29333333333333333,2003,2004,43.6250583,-74.7327,NY
USGS-433753075211101,WECASS 25006,Stream,2,0.5,0.4,0.45,2004,2005,43.6314,-75.3531111,NY
USGS-433800074550101,WECASS 27010,Stream,4,0.43,0.22,0.3,2003,2005,43.6335361,-74.9171278,NY
USGS-433811075180601,WECASS 25003,Stream,8,0.6,0.23,0.483625,2003,2015,43.6365889,-75.3018167,NY
USGS-433820074410001,WECASS 28014,Stream,9,0.33,0.197,0.26511111111111113,2003,2015,43.6390694,-74.6834194,NY
USGS-433822075143901,WECASS 26021,Stream,4,0.58,0.21,0.33499999999999996,2003,2005,43.6395167,-75.2443028,NY
USGS-433830073555601,WECASS 254,Stream,3,15.9,6.56,10.136666666666667,2010,2011,43.6419417,-73.9324056,NY
USGS-433837074571401,WECASS 27006,Stream,12,0.44,0.25,0.32133333333333336,2003,2015,43.6437306,-74.9540611,NY
USGS-433849074575101,WECASS 27005,Stream,8,0.35,0.212,0.27475,2003,2015,43.6470667,-74.96435,NY
USGS-433851075210501,WECASS 25007,Stream,5,5.11,0.31,1.332,2003,2005,43.6475222,-75.3514694,NY
USGS-433854074411501,WECASS 28013,Stream,10,0.31,0.246,0.2794,2003,2015,43.6484444,-74.6877083,NY
USGS-433914074241401,WECASS 116,Stream,3,0.229,0.196,0.217,2010,2011,43.6539056,-74.4040917,NY
USGS-433918074403501,WECASS 28011,Stream,5,0.38,0.21,0.29,2003,2005,43.6550778,-74.6765139,NY
USGS-433920074403401,WECASS 28037,Stream,5,0.38,0.2,0.28400000000000003,2003,2005,43.6557083,-74.6763861,NY
USGS-433922075210201,WECASS 25009,Stream,5,0.93,0.33,0.5660000000000001,2003,2005,43.6561667,-75.35065,NY
USGS-433940075053201,WECASS 26009,Stream,8,0.42,0.197,0.271625,2003,2015,43.6611694,-75.0923361,NY
USGS-433942074223901,WECASS 167,Stream,3,0.286,0.222,0.24733333333333332,2010,2011,43.6617139,-74.377725,NY
USGS-433948073573401,WECASS 248,Stream,3,0.357,0.322,0.3426666666666667,2010,2011,43.6636111,-73.9595944,NY
USGS-433949075063801,WECASS 26011,Stream,5,0.42,0.21,0.316,2003,2005,43.6637639,-75.110572199999993,NY
USGS-433953074400801,WECASS 28010,Stream,10,0.38,0.2,0.2751,2003,2015,43.6648694,-74.6691444,NY
USGS-433955074401101,"WECASS 28622, S. Br. Moose River Trib",Stream,1,0.23,0.23,0.23,2003,2003,43.6653889,-74.6698611,NY
USGS-433958074395001,"WECASS 28624, S. Br. Moose River Trib",Stream,1,0.25,0.25,0.25,2003,2003,43.6663611,-74.6641111,NY
USGS-434000074401301,"WECASS 28621, S. Br. Moose River Trib",Stream,1,0.24,0.24,0.24,2003,2003,43.666805600000004,-74.6705,NY
USGS-434001075045401,WECASS 26008,Stream,9,0.321,0.205,0.2786666666666667,2003,2015,43.6672111,-75.0819278,NY
USGS-434003074393801,"WECASS 28625, S. Br. Moose River Trib",Stream,1,0.24,0.24,0.24,2003,2003,43.6675833,-74.6605833,NY
USGS-434004074401701,"WECASS 28620, S. Br. Moose River Trib",Stream,1,0.24,0.24,0.24,2003,2003,43.6679444,-74.6716111,NY
USGS-434005075160601,WECASS 25002,Stream,5,0.61,0.25,0.368,2003,2005,43.668275,-75.2686083,NY
USGS-434006075200101,WECASS 25013,Stream,11,5.26,0.386,0.9392727272727273,2003,2015,43.668375,-75.3337278,NY
USGS-434008074392501,"WECASS 28626, S. Br. Moose River Trib",Stream,1,0.24,0.24,0.24,2003,2003,43.6689444,-74.6569722,NY
USGS-434008075205301,WECASS 25011,Stream,5,0.69,0.33,0.456,2003,2005,43.6691417,-75.3481222,NY
USGS-434012075040501,WECASS 26006,Stream,5,0.35,0.23,0.272,2003,2005,43.6701,-75.0682861,NY
USGS-434013074391001,"WECASS 28627, S. Br. Moose River Trib",Stream,1,0.21,0.21,0.21,2003,2003,43.6702778,-74.6529444,NY
USGS-434024073374201,WECASS 103,Stream,3,0.546,0.354,0.439,2010,2011,43.6735944,-73.6285028,NY
USGS-434025074585901,WECASS 27002,Stream,9,0.76,0.4,0.5122222222222222,2003,2015,43.6738111,-74.9833167,NY
USGS-434029074590401,"WECASS 27002A, Unnamed",Stream,1,0.449,0.449,0.449,2014,2014,43.67475,-74.9844444,NY
USGS-434043073354101,WECASS 227,Stream,5,0.466,0.344,0.3936,2010,2017,43.6788667,-73.5948111,NY
USGS-434049074462001,WECASS 27027,Stream,8,0.4,0.16,0.292375,2003,2015,43.6803389,-74.7722806,NY
USGS-434051074415901,"WECASS 28007, Pine Grove Creek",Stream,5,0.49,0.23,0.368,2003,2005,43.6808917,-74.6999472,NY
USGS-434054074421001,"Benedict Creek, Benedict Brook",Stream,1,0.29,0.29,0.29,2014,2014,43.6817222,-74.7029722,NY
USGS-434056074440401,WECASS 28004,Stream,7,0.34,0.23,0.29714285714285715,2003,2005,43.6824194,-74.7345556,NY
USGS-434057074425001,WECASS 28039,Stream,4,0.46,0.2,0.33,2003,2005,43.6827306,-74.7139583,NY
USGS-434101074420301,WECASS 28006,Stream,4,0.49,0.18,0.3175,2003,2005,43.6838667,-74.700925,NY
USGS-434105074393501,WECASS 28018,Stream,9,0.49,0.207,0.3242222222222222,2003,2015,43.6847417,-74.6599778,NY
USGS-434106075123101,WECASS 26032,Stream,5,0.38,0.2,0.296,2003,2005,43.6852389,-75.2087556,NY
USGS-434107074591301,"WECASS 27003, Unnamed",Stream,6,177,1.46,31.238333333333333,2003,2014,43.6853361,-74.9871583,NY
USGS-434116075125501,WECASS 26031,Stream,5,0.43,0.21,0.32,2003,2005,43.6878611,-75.2152222,NY
USGS-434118075133101,WECASS 26030,Stream,4,0.46,0.18,0.3175,2003,2005,43.6883583,-75.2255167,NY
USGS-434124074393301,WECASS 28017,Stream,9,0.4,0.22,0.2986666666666667,2003,2015,43.6900528,-74.6593278,NY
USGS-434127075200801,WECASS 25015,Stream,5,7.77,0.5,5.794,2003,2005,43.6910583,-75.3355917,NY
USGS-434131073430801,WECASS 59,Stream,3,1.61,0.519,0.9236666666666667,2010,2011,43.6921389,-73.7189389,NY
USGS-434136074360701,"WECASS 28503, Silver Run downstream",Stream,24,0.51,0.2,0.30633333333333335,2003,2016,43.6933611,-74.602,NY
USGS-434139075213801,WECASS 25018,Stream,7,3.5,2.1,2.6514285714285712,2003,2005,43.6943139,-75.3608,NY
USGS-434142074533201,WECASS 27014,Stream,4,0.58,0.28,0.3775,2003,2005,43.6951028,-74.8923472,NY
USGS-434145074413201,WECASS 28041,Stream,5,0.41,0.21,0.306,2003,2005,43.696,-74.6923028,NY
USGS-434147074033101,WECASS 166,Stream,5,0.265,0.204,0.2384,2010,2011,43.696575,-74.0587861,NY
USGS-434154074445701,WECASS 27026,Stream,8,0.37,0.18,0.27125,2003,2005,43.6984806,-74.7493778,NY
USGS-434204074452401,WECASS 27023,Stream,4,0.37,0.14,0.2675,2003,2005,43.7013778,-74.7568111,NY
USGS-434207074453801,WECASS 27022,Stream,5,0.45,0.14,0.296,2003,2005,43.7021944,-74.7607806,NY
USGS-434208074343001,"WECASS 28024, Silver Run",Stream,29,0.43,0.206,0.2818965517241379,2003,2016,43.7022861,-74.5752361,NY
USGS-434208074354501,WECASS 28022,Stream,28,0.57,0.2,0.3448928571428571,2003,2016,43.7023611,-74.5960861,NY
USGS-434208074450901,WECASS 27025,Stream,11,0.51,0.17,0.30972727272727274,2003,2015,43.7022694,-74.7527111,NY
USGS-434210074332201,"WECASS 28604, Silver Run",Stream,1,0.24,0.24,0.24,2003,2003,43.703,-74.5563611,NY
USGS-434210074334001,"WECASS 28603, Silver Run",Stream,1,0.24,0.24,0.24,2003,2003,43.7029444,-74.5613056,NY
USGS-434211074065801,WECASS 145,Stream,3,0.198,0.181,0.188,2010,2011,43.7032333,-74.1163083,NY
USGS-434211074150201,WECASS 131,Stream,5,0.257,0.184,0.237,2010,2011,43.7031806,-74.2508083,NY
USGS-434211074315801,"WECASS 28609, Silver Run",Stream,1,0.2,0.2,0.2,2003,2003,43.70325,-74.5329722,NY
USGS-434211074333001,"WECASS 28607, Silver Run",Stream,1,0.22,0.22,0.22,2003,2003,43.7033056,-74.5583889,NY
USGS-434211074340001,"WECASS 28602, Silver Run",Stream,1,0.24,0.24,0.24,2003,2003,43.70325,-74.5666667,NY
USGS-434211074452401,WECASS 27024,Stream,11,0.44,0.18,0.3120909090909091,2003,2015,43.7030889,-74.7569278,NY
USGS-434211074462301,WECASS 27021,Stream,5,0.4,0.15,0.266,2003,2005,43.7031222,-74.7730639,NY
USGS-434212074330501,"WECASS 28605, Silver Run",Stream,1,0.23,0.23,0.23,2003,2003,43.7033889,-74.5515278,NY
USGS-434213074321301,"WECASS 28608, Silver Run",Stream,1,0.32,0.32,0.32,2003,2003,43.7037222,-74.5371389,NY
USGS-434213074324401,"WECASS 28606, Silver Run",Stream,1,0.24,0.24,0.24,2003,2003,43.7038333,-74.5457778,NY
USGS-434213074340801,"WECASS 28610, Silver Run Trib",Stream,1,0.27,0.27,0.27,2003,2003,43.7037778,-74.5690556,NY
USGS-434216074343401,"WECASS 28501, Cellar Brook",Stream,24,0.45,0.18,0.27970833333333334,2003,2016,43.7046111,-74.5763611,NY
USGS-434217074465001,WECASS 27020,Stream,7,0.44,0.18,0.29000000000000004,2003,2015,43.7047556,-74.7806278,NY
USGS-434218074335701,"WECASS 28611, Silver Run Trib",Stream,1,0.27,0.27,0.27,2003,2003,43.7050278,-74.5659722,NY
USGS-434221074334301,"WECASS 28612, Silver Run Trib",Stream,1,0.26,0.26,0.26,2003,2003,43.7059444,-74.5621944,NY
USGS-434228074333301,"WECASS 28613, Silver Run Trib",Stream,1,0.26,0.26,0.26,2003,2003,43.7079167,-74.5594167,NY
USGS-434233074160501,WECASS 150,Stream,7,0.25,0.19,0.21485714285714286,2010,2017,43.7091778,-74.2682111,NY
USGS-434233074333001,"WECASS 28614, Silver Run Trib",Stream,1,0.27,0.27,0.27,2003,2003,43.7092778,-74.5583333,NY
USGS-434236074332601,"WECASS 28615, Silver Run Trib",Stream,1,0.27,0.27,0.27,2003,2003,43.7101389,-74.5572222,NY
USGS-434240074332201,"WECASS 28616, Silver Run Trib",Stream,1,0.25,0.25,0.25,2003,2003,43.7113056,-74.5561389,NY
USGS-434242075215601,WECASS 25021,Stream,4,0.92,0.58,0.735,2003,2005,43.711675,-75.3656222,NY
USGS-434249075215601,WECASS 25022,Stream,8,0.92,0.24,0.532375,2003,2015,43.7137472,-75.3656333,NY
USGS-434252074540201,"AEAP, EW09",Stream,1,0.28,0.28,0.28,2003,2003,43.7144444,-74.9005556,NY
USGS-434254075144401,WECASS 26046,Stream,4,1.16,0.24,0.5475,2003,2005,43.7150583,-75.2456028,NY
USGS-434256074453801,WECASS 27019,Stream,9,0.45,0.17,0.29244444444444445,2003,2015,43.7157,-74.7606,NY
USGS-434300073530301,WECASS 232,Stream,3,0.319,0.278,0.302,2010,2011,43.7167278,-73.8843972,NY
USGS-434301074453701,WECASS 27018,Stream,4,0.64,0.21,0.3825,2003,2005,43.71705,-74.7603472,NY
USGS-434304074070901,WECASS 159,Stream,4,0.256,0.16,0.20750000000000002,2011,2017,43.7178389,-74.1191972,NY
USGS-434305074185601,WECASS 70,Stream,3,0.318,0.205,0.2573333333333333,2010,2011,43.7182056,-74.3156333,NY
USGS-434307074185401,WECASS 36,Stream,5,0.347,0.18,0.2722,2010,2017,43.71865,-74.3150333,NY
USGS-434308074034901,WECASS 165,Stream,3,0.269,0.192,0.23733333333333334,2010,2011,43.7191139,-74.0636639,NY
USGS-434308075152201,"WECASS 25501, Otter Creek",Stream,23,0.79,0.229,0.3483913043478261,2003,2016,43.7191111,-75.2563611,NY
USGS-434317075125401,WECASS 26044,Stream,4,0.35,0.24,0.275,2003,2005,43.7216028,-75.2152139,NY
USGS-434324074571301,"WECASS 27690, Beaver Brook",Stream,1,0.39,0.39,0.39,2003,2003,43.7235278,-74.9537222,NY
USGS-434329074570601,"WECASS 27691, BEAVER BROOK NEAR OLD FORGE NY",Stream,1,0.39,0.39,0.39,2003,2003,43.7248056,-74.9518333,NY
USGS-434331074565601,"WECASS 27692, Beaver Brook",Stream,1,0.39,0.39,0.39,2003,2003,43.7255278,-74.9489167,NY
USGS-434335074564501,"WECASS 27693, Beaver Brook",Stream,1,0.44,0.44,0.44,2003,2003,43.7265556,-74.9460833,NY
USGS-434336075205601,WECASS 25023,Stream,7,0.96,0.38,0.5214285714285715,2003,2005,43.7268528,-75.3489528,NY
USGS-434338074450101,"WECASS 27685, Wheeler Creek",Stream,1,0.45,0.45,0.45,2003,2003,43.72725,-74.7505278,NY
USGS-434339074451401,"WECASS 27684, Wheeler Creek",Stream,1,0.45,0.45,0.45,2003,2003,43.7275444,-74.7539167,NY
USGS-434340074444201,"WECASS 27686, Wheeler Creek",Stream,1,0.48,0.48,0.48,2003,2003,43.7278333,-74.74525,NY
USGS-434341074563401,"WECASS 27694, Beaver Brook",Stream,1,0.45,0.45,0.45,2003,2003,43.7282222,-74.9428333,NY
USGS-434342074442901,"WECASS 27687, Wheeler Creek",Stream,1,0.43,0.43,0.43,2003,2003,43.7285,-74.7413889,NY
USGS-434343074013501,WECASS 134,Stream,3,0.256,0.214,0.23133333333333334,2010,2011,43.7287639,-74.0264917,NY
USGS-434344074562701,"WECASS 27695, Beaver Brook",Stream,1,0.46,0.46,0.46,2003,2003,43.7291389,-74.941,NY
USGS-434348074561701,"WECASS 27696, Beaver Brook",Stream,1,0.43,0.43,0.43,2003,2003,43.7301667,-74.93825,NY
USGS-434350074452901,"WECASS 27683, Wheeler Creek",Stream,1,0.45,0.45,0.45,2003,2003,43.7306667,-74.7581667,NY
USGS-434351074560901,"WECASS 27697, Beaver Brook",Stream,1,0.45,0.45,0.45,2003,2003,43.7310556,-74.9359444,NY
USGS-434353074530001,"AEAP, EW08",Stream,1,0.36,0.36,0.36,2003,2003,43.7313889,-74.8833333,NY
USGS-434359074471801,WECASS 27016,Stream,5,0.36,0.2,0.272,2003,2004,43.7333139,-74.7883472,NY
USGS-434410073591101,WECASS 273,Stream,2,0.246,0.213,0.22949999999999998,2011,2011,43.7362806,-73.9865306,NY
USGS-434411074420801,"WECASS 28637, Buck Creek",Stream,1,0.21,0.21,0.21,2003,2003,43.7364444,-74.7023889,NY
USGS-434411074423501,"BB02, BUCK CREEK TRIB",Stream,1,0.631,0.631,0.631,1999,1999,43.7363889,-74.7098056,NY
USGS-434412074422101,"WECASS 28636, Buck Creek",Stream,1,0.23,0.23,0.23,2003,2003,43.7368889,-74.7058333,NY
USGS-434414074445701,"WECASS 27680, Wheeler Creek",Stream,26,0.76,0.182,0.3991153846153846,2003,2016,43.7373333,-74.7493056,NY
USGS-434416074445601,"WECASS 27681, Wheeler Creek",Stream,1,0.51,0.51,0.51,2003,2003,43.7356389,-74.7514722,NY
USGS-434421074423501,"BB04, BUCK CREEK TRIB",Stream,1,0.486,0.486,0.486,1999,1999,43.7391944,-74.7097222,NY
USGS-434421074584901,WECASS 27036,Stream,9,0.27,0.19,0.2228888888888889,2003,2015,43.7392694,-74.9804417,NY
USGS-434422074422201,"WECASS 28635, Buck Creek",Stream,1,0.24,0.24,0.24,2003,2003,43.7394722,-74.7063056,NY
USGS-434424074423601,"BB05, BUCK CREEK TRIB",Stream,1,0.501,0.501,0.501,1999,1999,43.7400556,-74.7101389,NY
USGS-434426074423901,"BB06, BUCK CREEK TRIB",Stream,1,0.579,0.579,0.579,1999,1999,43.74075,-74.7109722,NY
USGS-434427074584401,WECASS 27037,Stream,5,0.3,0.22,0.264,2003,2005,43.7410694,-74.97895,NY
USGS-434431074422901,"WECASS 28634, Buck Creek",Stream,1,0.25,0.25,0.25,2003,2003,43.7419444,-74.7082222,NY
USGS-434433074424201,"WECASS 28633, Buck Creek",Stream,1,0.25,0.25,0.25,2003,2003,43.7427222,-74.7116667,NY
USGS-434436074425401,"WECASS 28632, Buck Creek",Stream,1,0.25,0.25,0.25,2003,2003,43.7435278,-74.7152222,NY
USGS-434438074430701,"WECASS 28631, Buck Creek",Stream,1,0.27,0.27,0.27,2003,2003,43.7440833,-74.7187778,NY
USGS-434439074423801,"AB06, BUCK CREEK TRIB",Stream,1,0.59,0.59,0.59,1999,1999,43.7442778,-74.7106667,NY
USGS-434442074423301,"AB05, BUCK CREEK TRIB",Stream,1,0.645,0.645,0.645,1999,1999,43.745,-74.70925,NY
USGS-434442074473801,WECASS 27015,Stream,5,0.41,0.26,0.306,2003,2005,43.7450278,-74.7938944,NY
USGS-434444074052901,WECASS 21,Stream,3,0.24,0.197,0.212,2010,2011,43.7455722,-74.0916583,NY
USGS-434445074422901,"AB04, BUCK CREEK TRIB",Stream,1,0.683,0.683,0.683,1999,1999,43.7458333,-74.7083333,NY
USGS-434446074562301,WECASS 27039,Stream,7,0.39,0.19,0.27342857142857147,2003,2015,43.7463694,-74.93995,NY
USGS-434450074452901,"WECASS 27682, Wheeler Creek",Stream,1,0.45,0.45,0.45,2003,2003,43.7473333,-74.7581667,NY
USGS-434450075200101,"WECASS 25500, Independence River",Stream,23,0.868,0.27,0.423,2003,2016,43.7473333,-75.3336111,NY
USGS-434451074175301,WECASS 99,Stream,3,0.233,0.22,0.226,2010,2011,43.7475556,-74.2982056,NY
USGS-434457074422101,"AB02, BUCK CREEK TRIB",Stream,1,0.6,0.6,0.6,1999,1999,43.7493056,-74.7060278,NY
USGS-434458074481701,"AEAP, EW16",Stream,1,0.37,0.37,0.37,2003,2003,43.7494444,-74.8047222,NY
USGS-434500074441601,WECASS 28030,Stream,8,0.35,0.18,0.28475,2003,2015,43.7500472,-74.7379833,NY
USGS-434503073503001,WECASS 218,Stream,5,0.386,0.295,0.34,2010,2017,43.7510278,-73.8419194,NY
USGS-434504074543901,"BMB, BALD MOUNTAIN BROOK",Stream,299,0.92,0.13,0.2906555183946488,1997,2013,43.7511944,-74.911,NY
USGS-434531074473001,"AEAP, EW01",Stream,1,0.37,0.37,0.37,2003,2003,43.7586111,-74.7916667,NY
USGS-434539074583801,WECASS 23004,Stream,9,0.38,0.229,0.27211111111111114,2003,2015,43.7609694,-74.9773278,NY
USGS-434544074411101,WECASS 24002,Stream,5,0.4,0.26,0.33,2003,2005,43.7622528,-74.6866222,NY
USGS-434547074420701,"WECASS 24002A, Seventh Lake Inlet",Stream,1,0.281,0.281,0.281,2014,2014,43.7632611,-74.7021806,NY
USGS-434547074421001,"WECASS 24500, Seventh Lake Inlet",Stream,24,0.49,0.232,0.3012916666666667,2003,2016,43.7631111,-74.7030278,NY
USGS-434547074582101,WECASS 23003,Stream,9,0.34,0.19,0.24744444444444447,2003,2015,43.7631278,-74.9726056,NY
USGS-434551074473501,"WECASS 23640, Black Bear Mtn Bk",Stream,25,11.3,0.23,1.85924,2003,2016,43.7641667,-74.7930556,NY
USGS-434557074471701,"WECASS 23641, Black Bear Mtn Bk",Stream,1,0.24,0.24,0.24,2003,2003,43.7658333,-74.7880556,NY
USGS-434603074470301,"WECASS 23642, Black Bear Mtn Bk",Stream,1,0.24,0.24,0.24,2003,2003,43.7675,-74.7841667,NY
USGS-434605074464701,"WECASS 23643, Black Bear Mtn Bk",Stream,1,0.23,0.23,0.23,2003,2003,43.7680556,-74.7797222,NY
USGS-434606074424901,WECASS 24001,Stream,5,0.39,0.21,0.31,2003,2005,43.7684472,-74.713675,NY
USGS-434609074463101,"WECASS 23644, Black Bear Mtn Bk",Stream,1,0.23,0.23,0.23,2003,2003,43.7691667,-74.7752778,NY
USGS-434613074461601,"WECASS 23645, Black Bear Mtn Bk",Stream,1,0.23,0.23,0.23,2003,2003,43.7702778,-74.7711111,NY
USGS-434617074455901,"WECASS 23646, Black Bear Mtn Bk",Stream,1,0.22,0.22,0.22,2003,2003,43.7713889,-74.7663889,NY
USGS-434620074454501,"WECASS 23647, Black Bear Mtn Bk",Stream,1,0.24,0.24,0.24,2003,2003,43.7722222,-74.7625,NY
USGS-434621074453401,"WECASS 23648, Black Bear Mtn Bk",Stream,1,0.19,0.19,0.19,2003,2003,43.7725,-74.7594444,NY
USGS-434623074491001,"WECASS 23501, Eagle Creek",Stream,24,2.6,0.23,1.1904166666666667,2003,2016,43.7732222,-74.8194444,NY
USGS-434628075122101,WECASS 22024,Stream,9,0.4,0.17,0.27666666666666667,2003,2015,43.7744722,-75.2060833,NY
USGS-434637074464701,WECASS 23001,Stream,4,0.47,0.21,0.3325,2003,2005,43.7771472,-74.7799889,NY
USGS-434643073545001,WECASS 245,Stream,3,0.283,0.191,0.24966666666666668,2010,2011,43.7786861,-73.9140944,NY
USGS-434644075202101,WECASS 21003,Stream,4,3.15,1.74,2.44,2003,2005,43.7791056,-75.3391917,NY
USGS-434652074565401,WECASS 23014,Stream,8,0.37,0.12,0.2305,2003,2015,43.7811278,-74.9484889,NY
USGS-434733073504201,WECASS 164,Stream,5,0.285,0.223,0.24839999999999998,2010,2011,43.7925278,-73.8450083,NY
USGS-434739075191601,WECASS 21005,Stream,4,0.71,0.3,0.4425,2003,2005,43.794375,-75.3211306,NY
USGS-434758073580401,WECASS 46,Stream,3,0.776,0.32,0.527,2010,2011,43.7994556,-73.9680028,NY
USGS-434801074505701,"AEAP, EW03",Stream,1,0.39,0.39,0.39,2003,2003,43.8002778,-74.8491667,NY
USGS-434805073494101,WECASS 234,Stream,5,0.995,0.421,0.6944,2010,2017,43.8016167,-73.8281472,NY
USGS-434816074494201,"ASM, WF",Stream,1,0.18,0.18,0.18,2011,2011,43.8046667,-74.8283611,NY
USGS-434820074190201,WECASS 63,Stream,3,0.285,0.221,0.24466666666666667,2010,2011,43.805825,-74.3173694,NY
USGS-434836074030201,"ASM,  NW",Stream,1,0.216,0.216,0.216,2011,2011,43.81,-74.0507778,NY
USGS-434845073302501,WECASS 277,Stream,4,0.482,0.253,0.401,2011,2017,43.8126028,-73.5070167,NY
USGS-434848073512801,WECASS 148,Stream,3,0.27,0.202,0.24133333333333334,2010,2011,43.8133556,-73.8578306,NY
USGS-434850073560401,WECASS 117,Stream,5,0.274,0.192,0.2452,2010,2011,43.8140222,-73.9345389,NY
USGS-434903074525401,"AEAP, EW06",Stream,1,0.31,0.31,0.31,2003,2003,43.8175,-74.8816667,NY
USGS-434908075212501,WECASS 21009,Stream,5,4.05,0.52,2.9419999999999997,2003,2005,43.8189389,-75.357075,NY
USGS-434915075190901,WECASS 21013,Stream,17,0.64,0.315,0.41523529411764704,2003,2016,43.8209417,-75.3194056,NY
USGS-434916073492501,WECASS 163,Stream,3,0.26,0.213,0.24066666666666667,2010,2011,43.8211667,-73.8237639,NY
USGS-434916073562801,WECASS 34,Stream,3,0.264,0.202,0.23866666666666667,2010,2011,43.8211444,-73.9411556,NY
USGS-434916074210101,"WECASS 212, Unnamed",Stream,6,0.422,0.17,0.2585,2010,2014,43.8211139,-74.3503917,NY
USGS-434948074515801,"AEAP, EW13",Stream,1,0.39,0.39,0.39,2003,2003,43.83,-74.8661111,NY
USGS-435001075001701,WECASS 22005,Stream,7,0.42,0.167,0.26985714285714285,2003,2015,43.8337222,-75.0049139,NY
USGS-435004075012401,WECASS 22003,Stream,7,0.45,0.182,0.26385714285714285,2003,2015,43.8346194,-75.0235694,NY
USGS-435024074255001,WECASS 147,Stream,3,0.248,0.218,0.23533333333333334,2010,2011,43.8401167,-74.4306972,NY
USGS-435032075000901,WECASS 22004,Stream,5,0.44,0.17,0.268,2003,2005,43.842275,-75.00255,NY
USGS-435054075153501,WECASS 21016,Stream,5,7.76,3.78,5.538,2003,2005,43.8483722,-75.2599583,NY
USGS-435056074570101,WECASS 23012,Stream,3,0.22,0.19,0.21,2003,2004,43.8489278,-74.9504222,NY
USGS-435103073425801,WECASS 250,Stream,3,0.322,0.278,0.3016666666666667,2010,2011,43.8510944,-73.7162028,NY
USGS-435106075044101,"WECASS 22011, Sunday Creek",Stream,4,0.56,0.203,0.33075000000000004,2003,2014,43.8519333,-75.0783139,NY
