MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
IOWATER_WQX-988010,Hurley Creek East Branch - Maple St.,Stream,13,138,27,61.69230769230769,2006,2010,41.0651702,-94.36260837,IA
IOWATER_WQX-988011,Willow Ave crossing of Thompson River,Stream,2,61,25,43,2006,2007,40.95663692,-94.04191808,IA
IOWATER_WQX-988012,Hurley Creek - East Branch - Upstream of Pipe,Stream,4,53,32,44.25,2006,2010,41.06419125,-94.36083864,IA
IOWATER_WQX-988013,4 Mile Creek @ 210th St.,Stream,3,33,25,30.333333333333332,2006,2007,40.99821183,-94.04062261,IA
IOWATER_WQX-988014,Middle Platte River,Stream,1,69,69,69,2006,2006,41.01731662,-94.38336203,IA
IOWATER_WQX-988015,Hurley Creek - East Branch - Walnut/Irving/Carpenter,Stream,3,70,46,62,2008,2008,41.06426131,-94.36024501,IA
IOWATER_WQX-988016,Hurley Creek - East Branch - Pine/Irving/Carpenter,Stream,4,70,33,53,2008,2010,41.0641921,-94.36152894,IA
IOWATER_WQX-989002,Cailey Farm North Tile Drain,Stream,19,61,33,48.578947368421055,2008,2009,40.81953189,-91.90551857,IA
IOWATER_WQX-989003,Cailey Farm South Tile Drain,Stream,14,61,31,41.5,2008,2009,40.81943371,-91.90561504,IA
IOWATER_WQX-990003,#1 Buckeye,Stream,5,64,27,41.4,2006,2007,41.00053458,-92.28582435,IA
IOWATER_WQX-990004,Buckeye Creek (100th St.),Stream,9,46,27,32,2006,2010,41.03142957,-92.24029805,IA
IOWATER_WQX-990005,Buckeye Creek (Agency - Hedrick Rd.),Stream,7,50,25,33.857142857142854,2006,2010,41.00101746,-92.30439201,IA
IOWATER_WQX-990006,Buckeye Creek (85th St.),Stream,4,135,30,57.25,2006,2009,41.01045793,-92.26943687,IA
IOWATER_WQX-990007,Buckeye Creek (McMullin),Stream,8,57,27,36.625,2006,2010,41.03701543,-92.2069939,IA
IOWATER_WQX-990009,165th St. Competine Creek (D. Weber),Stream,1,27,27,27,2010,2010,41.12677416,-92.22733392,IA
IOWATER_WQX-990011,180th St. (Weber North),Stream,2,31,27,29,2010,2011,41.14812166,-92.25170381,IA
IOWATER_WQX-990012,Wapello-Keokuk Rd. Competine Creek,Stream,2,33,27,30,2010,2011,41.16210051,-92.25985271,IA
IOWATER_WQX-991003,Whitebreast Creek (Warren Co.),Stream,1,33,33,33,2005,2005,41.18940622,-93.36923271,IA
IOWATER_WQX-991007,Whitebreast Watershed (Site 44),Stream,1,27,27,27,2005,2005,41.219222190000004,-93.40415234,IA
IOWATER_WQX-991008,Whitebreast Watershed (Site 45),Stream,1,56,56,56,2003,2003,41.18548131,-93.38496206,IA
IOWATER_WQX-991009,Whitebreast Watershed (Site 46),Stream,1,28,28,28,2003,2003,41.18248129,-93.38507564,IA
IOWATER_WQX-991010,Whitebreast Watershed (Site 47),Stream,6,83,34,54.166666666666664,2003,2006,41.18940625,-93.36922078,IA
IOWATER_WQX-991012,Whitebreast Watershed (Site 49),Stream,6,107,27,75,2003,2006,41.16031316,-93.35111894,IA
IOWATER_WQX-991013,Whitebreast Watershed (Site 53),Stream,2,28,27,27.5,2004,2005,41.23319441,-93.36613788,IA
IOWATER_WQX-991014,Whitebreast Watershed (Site 54),Stream,1,27,27,27,2005,2005,41.24796077,-93.38199864,IA
IOWATER_WQX-991017,Whitebreast Watershed (Site 75),Stream,1,34,34,34,2004,2004,41.17025006,-93.36238972,IA
IOWATER_WQX-991035,South River,Stream,1,33,33,33,2006,2006,41.32907935,-93.56133922,IA
IOWATER_WQX-991036,Butcher Creek,Stream,2,107,53,80,2006,2006,41.46666003,-93.41508567,IA
IOWATER_WQX-991037,Highway 5 Middle River Bridge,Stream,2,36,33,34.5,2006,2006,41.489827,-93.47344176,IA
IOWATER_WQX-991042,Beardsley Bay Water Inlet,Stream,3,50,30,38.666666666666664,2007,2008,41.49738509,-93.69195526,IA
IOWATER_WQX-991043,Middle Creek Inlet,Stream,2,36,30,33,2007,2008,41.49990473,-93.70275323,IA
IOWATER_WQX-992002,Clemons Creek near the rifle range,Stream,8,374,26,75.375,2004,2011,41.30357906,-91.74306197,IA
IOWATER_WQX-992003,Crooked Creek near first bridge on Coppick Rd.,Stream,12,375,27,83.58333333333333,2004,2011,41.25901289,-91.69397314,IA
IOWATER_WQX-992013,East Creek,Stream,2,47,40,43.5,2010,2010,41.29148624,-91.66892658,IA
IOWATER_WQX-994018,Soldier Creek at Armstrong Park,Stream,1,56,56,56,2005,2005,42.51417961,-94.19117805,IA
IOWATER_WQX-994020,Brushy Creek Watershed Site 1,Stream,3,41,27,33.666666666666664,2006,2006,42.57268697,-94.03673288,IA
IOWATER_WQX-994021,Brushy Creek Watershed Site 2,Stream,4,53,27,40,2006,2006,42.48666713,-94.03344951,IA
IOWATER_WQX-994022,Brushy Creek Watershed Site 3,Stream,4,48,41,45.25,2006,2006,42.4865522,-94.00485356,IA
IOWATER_WQX-994023,Brushy Creek Watershed Site 4,Stream,5,48,27,41.6,2006,2006,42.45620424,-94.01794077,IA
IOWATER_WQX-994024,Brushy Creek Watershed Site 5,Stream,6,41,27,32.5,2006,2006,42.45627945,-94.00636393,IA
IOWATER_WQX-994025,Brushy Creek Watershed Site 6,Stream,5,41,27,33.6,2006,2006,42.42735122,-93.98265832,IA
IOWATER_WQX-994026,Brushy Creek Watershed Site 7,Stream,2,33,27,30,2006,2006,42.42581772,-93.97132934,IA
IOWATER_WQX-995013,Cedar R Snapshot (Site UWW13 - Pikes Run DS at 420th),Stream,2,100,36,68,2006,2007,43.37110038,-93.62851625,IA
IOWATER_WQX-995014,Cedar R Snapshot (Site UWW14 - Pike Run US at 140th),Stream,4,320,25,103,2006,2007,43.39809085,-93.69620647,IA
IOWATER_WQX-995015,Cedar R Snapshot (Site UWW15 - Unnamed Tributary at 205th),Stream,1,25,25,25,2006,2006,43.45374646,-93.57118073,IA
IOWATER_WQX-995016,Cedar R Snapshot (Site UWW16 - Ditch No. 18 DS Scarville),Stream,1,33,33,33,2006,2006,43.46306378,-93.58055222,IA
IOWATER_WQX-995018,Cedar R Snapshot (Site UWW3 - Winnebago US Forest City),Stream,1,43,43,43,2006,2006,43.27100443,-93.64012858,IA
IOWATER_WQX-995019,Cedar R Snapshot (Site UWW4 - Winnebago above Pike Run),Stream,1,25,25,25,2006,2006,43.37128073,-93.6168908,IA
IOWATER_WQX-995020,Cedar R Snapshot (Site UWW5 - Winnebago near Lange),Stream,1,25,25,25,2006,2006,43.43015427,-93.59602749,IA
IOWATER_WQX-995022,Cedar R Snapshot (Site UWW9 - Beaver Creek on 400th),Stream,4,90,27,46,2006,2007,43.3429421,-93.50725667,IA
IOWATER_WQX-996011,Twin Springs,Stream,7,31,25,29.428571428571427,2003,2010,43.29568841,-91.81591683,IA
IOWATER_WQX-996012,Twin Springs,Stream,5,33,30,31,2003,2007,43.29853551,-91.8100056,IA
IOWATER_WQX-996041,LM1,Stream,1,52,52,52,2001,2001,43.18040598,-91.87514212,IA
IOWATER_WQX-996044,Bohemian,Stream,1,30,30,30,2004,2004,43.21490734,-92.06243158,IA
IOWATER_WQX-996047,South Pine,Stream,1,30,30,30,2003,2003,43.3727179,-91.66285475,IA
IOWATER_WQX-996066,Falcon Springs - North,Stream,1,31,31,31,2005,2005,43.38140196,-91.89885131,IA
IOWATER_WQX-996071,Coldwater Snapshot (Site W4 - Bohemain Creek),Stream,1,27,27,27,2006,2006,43.21418292,-92.06193791,IA
IOWATER_WQX-996079,Coldwater Snapshot (Site W11 - Silver Creek),Stream,4,36,27,32.75,2004,2007,43.45020958,-91.87902783,IA
IOWATER_WQX-996080,Coldwater Snapshot (Site W12 - Silver Creek),Stream,2,36,28,32,2004,2007,43.42834874,-91.86549527,IA
IOWATER_WQX-996081,Coldwater Snapshot (Site W13 - Bohemain Creek),Stream,2,28,27,27.5,2004,2006,43.23524674,-92.00256127,IA
IOWATER_WQX-996083,Coldwater Snapshot (Site W15 - Tenmile Creek),Stream,1,27,27,27,2006,2006,43.33266357,-91.85330232,IA
IOWATER_WQX-996084,Coldwater Snapshot (Site W16 - Tenmile Creek),Stream,2,28,27,27.5,2004,2006,43.3129584,-91.94656471,IA
IOWATER_WQX-996085,Coldwater Snapshot (Site W17 - Tenmile Creek),Stream,1,27,27,27,2006,2006,43.33781742,-91.88828987,IA
IOWATER_WQX-996089,Coldwater Snapshot (Site W21 - Trout Run),Stream,2,28,27,27.5,2004,2006,43.28981393,-91.82342678,IA
IOWATER_WQX-996091,Coldwater Snapshot (Site W23 - Trout Run),Stream,2,30,27,28.5,2006,2007,43.29072427,-91.75876754,IA
IOWATER_WQX-996092,Coldwater Snapshot (Site W24 - Canoe Creek),Stream,1,179,179,179,2005,2005,43.4030585,-91.80738103,IA
IOWATER_WQX-996119,Unnamed tributary of Coldwater Creek (Coldwater Creek Road),Stream,1,33,33,33,2006,2006,43.43494062,-91.93871771,IA
IOWATER_WQX-997004,Big Sioux at Stone State Park,Stream,18,150,27,40.388888888888886,2004,2010,42.55499667,-96.47659402,IA
IOWATER_WQX-998009,My Site,Stream,1,37,37,37,2004,2004,43.2853801,-93.05438178,IA
IOWATER_WQX-998011,Cedar R Snapshot (Site 981 - Shell Rock near Northwood),Stream,2,61,33,47,2006,2006,43.39892652,-93.21063467,IA
IOWATER_WQX-998013,Cedar R Snapshot (Site UWW1 - Winnebago at Fertile),Stream,1,36,36,36,2006,2006,43.25687484,-93.39840811,IA
IOWATER_WQX-998014,Cedar R Snapshot (Site UWW8 - Beaver Creek DS on Dogwood),Stream,1,36,36,36,2006,2006,43.26473515,-93.43802432,IA
IOWATER_WQX-998015,Silver Lake Inlet (Marsh),Stream,1,33,33,33,2011,2011,43.48769571,-93.4186331,IA
IOWATER_WQX-998016,Silver Lake Inlet (PM),Stream,1,33,33,33,2011,2011,43.48653466,-93.40853387,IA
IOWATER_WQX-999002,Boone River,Stream,6,74,27,39.833333333333336,2003,2006,42.73687824,-93.92718181,IA
IOWATER_WQX-999003,Boone River (below dam),Stream,2,46,28,37,2004,2004,42.73739829,-93.92968176,IA
IOWATER_WQX-999022,Buttermilk Creek,Stream,21,600,28,77.42857142857143,2002,2006,42.73837238,-93.91833465,IA
IOWATER_WQX-999052,Buttermilk Creek (East Tile Outlet),Stream,2,86,34,60,2004,2004,42.738988,-93.91680439,IA
IOWATER_WQX-999053,Buttermilk Creek (North Tile Outlet),Stream,2,28,25,26.5,2004,2004,42.7391768,-93.91684383,IA
IOWATER_WQX-999054,Eagle Grove trib to Boone River,Stream,5,147,48,74.2,2003,2005,42.67891219,-93.91234451,IA
IOWATER_WQX-999056,"Buttermilk Creek, RR Trestle tile outlet",Stream,6,350,54,118,2003,2006,42.73854415,-93.91825166,IA
IOWATER_WQX-999069,Buttermilk Creek (North Main Tile Outlet),Stream,1,56,56,56,2004,2004,42.73771542,-93.92052396,IA
IOWATER_WQX-999074,Buttermilk Creek - Warren Property Site,Stream,3,31,25,29,2004,2005,42.73801724,-93.92106596,IA
IOWATER_WQX-999079,DDN 28,Stream,7,33,27,31,2009,2010,42.76108343,-93.95797372,IA
IOWATER_WQX-999080,DDN 28 Site #2,Stream,7,62,29,38.57142857142857,2009,2010,42.76448223,-93.95428617,IA
IOWATER_WQX-999081,DDN27,Stream,5,47,29,32.6,2009,2010,42.76070291,-93.95932441,IA
MNPCA-46-0049-00-102,Iowa,Lake,4,25.3,22.7,24.15,2017,2017,43.5,-94.461,IA
MNPCA-46-0051-00-101,OKAMANPEEDAN,Lake,14,35,22.3,29.807142857142857,1998,2014,43.496433,-94.596626,IA
MNPCA-S000-059,CEDAR RIVER 2.5 MI. W. OF LYLE,Stream,11,45.9,14,30.645454545454545,2007,2009,43.499722,-93.002222,IA
MNPCA-S000-097,ROCK RIVER BR ON STATELINE RD 10 MI S OF LUVERNE,Stream,20,40.9,16.6,25.38,2008,2011,43.500194,-96.184556,IA
MNPCA-S000-583,BLUE EARTH R AT IOWA BORDER 1 MI W OF ELMORE,Stream,11,25.6,19.8,21.863636363636363,2017,2017,43.500111,-94.106833,IA
MNPCA-S004-928,"LITTLE ROCK RIVER ON 340TH ST, 8 1/2 MI S OF RUSHMORE",Stream,5,23.4,16.9,19.98,2011,2011,43.49982,-95.84958,IA
NARS_WQX-IAW02344-0096,BEAVER BRANCH,Stream,1,27.32486,27.32486,27.32486,2004,2004,41.950878,-94.089731,IA
NARS_WQX-IAW02344-0097,WEST NISHNABOTNA RIVER,Stream,1,16.41335,16.41335,16.41335,2004,2004,41.332723,-95.400885,IA
NARS_WQX-IAW02344-0098,UNN TRIB. OTTER CREEK,Stream,1,34.808355,34.808355,34.808355,2004,2004,42.70254,-91.92294,IA
NARS_WQX-IAW02344-0099,LIZARD CREEK,Stream,1,36.517044999999996,36.517044999999996,36.517044999999996,2004,2004,42.537422,-94.33916,IA
NARS_WQX-IAW02344-0100,BELL CREEK,Stream,1,13.616345000000003,13.616345000000003,13.616345000000003,2004,2004,42.979807,-91.672783,IA
NARS_WQX-IAW02344-0102,WAPSIPINICON,Stream,1,21.401165000000002,21.401165000000002,21.401165000000002,2004,2004,42.993331,-92.379581,IA
NARS_WQX-IAW02344-0103,DRY CREEK,Stream,1,12.4784,12.4784,12.4784,2004,2004,43.079063,-96.40991,IA
NARS_WQX-IAW02344-0104,BATTLE CREEK,Stream,1,32.71326,32.71326,32.71326,2004,2004,42.446393,-95.541019,IA
NARS_WQX-IAW02344-0105,MOSQUITO CREEK,Stream,1,22.719905,22.719905,22.719905,2004,2004,41.367449,-95.688846,IA
NARS_WQX-IAW02344-0106,WEST TARKIO CREEK,Stream,1,10.844155,10.844155,10.844155,2004,2004,40.828811,-95.204582,IA
NARS_WQX-IAW02344-0108,BROPHY CREEK,Stream,1,16.884835000000002,16.884835000000002,16.884835000000002,2004,2004,41.772331,-90.441038,IA
NARS_WQX-IAW02344-0109,WOLF CR.,Stream,1,19.61803,19.61803,19.61803,2004,2004,42.315165,-92.194157,IA
NARS_WQX-IAW02344-0110,MAPLE RIVER,Stream,1,23.010595000000002,23.010595000000002,23.010595000000002,2004,2004,42.069351,-95.91925,IA
NARS_WQX-IAW02344-0111,NORTH RACOON RIVER,Stream,1,50.704135,50.704135,50.704135,2004,2004,42.410587,-94.98582,IA
NARS_WQX-IAW02344-0112,MONTGOMERY CREEK,Stream,1,21.837200000000003,21.837200000000003,21.837200000000003,2004,2004,42.993593,-95.078212,IA
NARS_WQX-IAW02344-0113,JOHNS CREEK,Stream,1,19.100459999999998,19.100459999999998,19.100459999999998,2004,2004,42.651073,-95.997976,IA
NARS_WQX-IAW02344-0114,MIDDLE FORK GRAND RIVER,Stream,1,49.162060000000004,49.162060000000004,49.162060000000004,2004,2004,40.666649,-94.26257,IA
NARS_WQX-IAW02344-0115,EAST NODAWAY RIVER,Stream,1,12.81163,12.81163,12.81163,2004,2004,40.871349,-94.910048,IA
NARS_WQX-IAW02344-0117,OLD MANS CREEK,Stream,1,23.669965000000005,23.669965000000005,23.669965000000005,2004,2004,41.551162,-91.54602,IA
NARS_WQX-IAW02344-0118,BEAR CREEK,Stream,1,20.266765000000003,20.266765000000003,20.266765000000003,2004,2004,42.049414,-90.92558,IA
NARS_WQX-IAW02344-0119,SOLDIER RIVER,Stream,1,16.14393,16.14393,16.14393,2004,2004,41.922856,-95.840388,IA
NARS_WQX-IAW02344-0120,BOYER RIVER,Stream,1,18.08659,18.08659,18.08659,2004,2004,42.549931,-95.224388,IA
NARS_WQX-IAW02344-0121,LITTLE BUFFALO CREEK,Stream,1,19.692475,19.692475,19.692475,2004,2004,43.433471,-93.797331,IA
NARS_WQX-IAW02344-0122,FLOYD RIVER,Stream,1,36.566675000000004,36.566675000000004,36.566675000000004,2004,2004,42.814675,-96.16457,IA
NARS_WQX-IAW02344-0123,WEST TARKIO,Stream,1,9.04684,9.04684,9.04684,2004,2004,40.67347,-95.311915,IA
NARS_WQX-IAW02344-0125,MAD CREEK,Stream,1,15.473925000000001,15.473925000000001,15.473925000000001,2004,2004,41.477807,-91.020575,IA
NARS_WQX-IAW02344-0128,W. NISHNABOTNA,Stream,1,14.818100000000001,14.818100000000001,14.818100000000001,2004,2004,41.972987,-95.0169,IA
NARS_WQX-IAW02344-0130,PERRY CREEK,Stream,1,15.878055,15.878055,15.878055,2004,2004,42.65657,-96.36816,IA
NARS_WQX-IAW02344-0132,OTTER CREEK,Stream,1,23.368640000000003,23.368640000000003,23.368640000000003,2004,2004,42.826805,-93.836982,IA
NARS_WQX-IAW02344-0133,HEWITT CREEK,Stream,1,9.731025,9.731025,9.731025,2004,2004,42.756847,-91.563138,IA
NARS_WQX-IAW02344-0134,SOAP CREEK,Stream,1,6.044225,6.044225,6.044225,2004,2004,40.85884,-92.495502,IA
NARS_WQX-IAW02344-0135,WILLOW CREEK,Stream,1,19.60385,19.60385,19.60385,2004,2004,43.135349,-93.30084,IA
NARS_WQX-IAW02344-0139,QUARTER SECTION RUN,Stream,1,26.098290000000002,26.098290000000002,26.098290000000002,2004,2004,42.767949,-92.355718,IA
NARS_WQX-IAW02344-0232,LITTLE WOLF CREEK,Stream,1,18.302834999999998,18.302834999999998,18.302834999999998,2004,2004,42.218529,-92.742188,IA
NARS_WQX-IAW02344-0250,NORTH BRACH LIZARD CREEK,Stream,1,22.095985,22.095985,22.095985,2004,2004,42.868822,-94.735492,IA
NARS_WQX-IAW02344-0253,YELLOW RIVER,Stream,1,20.681530000000002,20.681530000000002,20.681530000000002,2004,2004,43.138545,-91.608278,IA
NARS_WQX-IAW02344-0261,MIDDLE FORK LITTLE MAQUOKETA CREEK,Stream,1,21.58196,21.58196,21.58196,2004,2004,42.560807,-90.94016,IA
PCCB_WQX-925036,BBV 925036,Stream,37,34,25,26.37837837837838,2016,2018,41.7421,-93.8242,IA
PCCB_WQX-977003,YYD 977003,Stream,39,627,40,122.12820512820512,2016,2018,41.5468,-93.5947,IA
PCCB_WQX-977012,GLU 977012,Stream,6,66,30,53.666666666666664,2017,2017,41.5622,-93.6411,IA
PCCB_WQX-977029,JJR 977029,Stream,24,627,43,146.45833333333334,2017,2018,41.5678,-93.7509,IA
PCCB_WQX-977043,FFM 977043,Stream,3,25,25,25,2018,2018,41.629673,-93.548072,IA
PCCB_WQX-977066,CCM 977066,Stream,42,282,25,79.9047619047619,2016,2018,41.637,-93.3783,IA
PCCB_WQX-977067,CCM 977067,Stream,27,210,25,70.77777777777777,2017,2018,41.5799,-93.3566,IA
PCCB_WQX-977072,FFM 977072,Stream,29,282,25,72.82758620689656,2017,2018,41.8496,-93.658,IA
PCCB_WQX-977073,FFM 977073,Stream,26,115,25,43.96153846153846,2017,2018,41.5899,-93.5281,IA
PCCB_WQX-977075,FFM 977075,Stream,19,66,25,37.21052631578947,2017,2018,41.7767,-93.5931,IA
PCCB_WQX-977078,FFM 977078,Stream,21,90,25,39.285714285714285,2017,2018,41.7026,-93.5559,IA
PCCB_WQX-977079,FFM 977079,Stream,18,84,25,36.22222222222222,2017,2018,41.6586,-93.5457,IA
PCCB_WQX-977081,FFM 977081,Stream,3,31,25,27,2018,2018,41.614065,-93.545386,IA
PCCB_WQX-977082,FFR 977082,Stream,22,209,25,37.68181818181818,2017,2018,41.536004,-93.674011,IA
PCCB_WQX-977085,JJR 977085,Stream,26,581,37,121.65384615384616,2017,2018,41.5742,-93.7802,IA
PCCB_WQX-977087,FLH 977087,Stream,7,141,89,118.28571428571429,2018,2018,41.587483,-93.544483,IA
PCCB_WQX-977099,WNW 977099,Stream,26,303,43,94.3076923076923,2017,2018,41.6293,-93.7416,IA
PCCB_WQX-977104,RRC 977104,Stream,21,51,25,26.571428571428573,2017,2018,41.7464,-93.6489,IA
PCCB_WQX-977105,RRC 977105,Stream,21,134,25,38.57142857142857,2017,2018,41.719,-93.6477,IA
PCCB_WQX-977106,SSY 977106,Stream,21,409,25,115.76190476190476,2017,2018,41.6926,-93.6218,IA
PCCB_WQX-977108,SSP 977108,Stream,26,31,25,25.692307692307693,2017,2018,41.5511,-93.4461,IA
PCCB_WQX-977112,WWL 977112,Stream,27,164,25,56.03703703703704,2017,2018,41.6097,-93.7557,IA
PCCB_WQX-977117,YYD 977117,Stream,23,627,37,104.47826086956522,2017,2018,41.542,-93.5834,IA
PCCB_WQX-977120,BBV 977120,Stream,26,51,25,27.96153846153846,2017,2018,41.7394,-93.7851,IA
PCCB_WQX-977121,BLB 977121,Stream,18,434,25,97.88888888888889,2017,2018,41.70629444,-93.7465833,IA
PCCB_WQX-977147,WWL 977147,Stream,24,581,30,88.95833333333333,2017,2018,41.5932,-93.7129,IA
PCCB_WQX-977150,JJR 977150,Stream,24,627,43,133.25,2017,2018,41.5586,-93.7268,IA
PCCB_WQX-977152,CCM 977152,Stream,29,303,25,106.37931034482759,2017,2018,41.6427,-93.3799,IA
PCCB_WQX-977160,BBV 977160,Stream,22,75,25,37.04545454545455,2017,2018,41.6526,-93.6872,IA
PCCB_WQX-977189,SSY 977189,Stream,20,621,37,176.55,2017,2018,41.7171,-93.6232,IA
PCCB_WQX-977192,BBG 977192,Stream,29,138,25,29.379310344827587,2017,2018,41.77987,-93.71081,IA
PCCB_WQX-977196,RRO 977196,Stream,23,42,0,23.565217391304348,2017,2018,41.7526,-93.6505,IA
PCCB_WQX-977197,WWL 977197,Stream,22,262,37,68.81818181818181,2014,2018,41.5757,-93.6961,IA
PCCB_WQX-977242,SSP 977242,Stream,24,68,25,28.666666666666668,2017,2018,41.5992,-93.4502,IA
PCCB_WQX-977252,WNW  977252,Stream,21,195,47,93.19047619047619,2017,2018,41.616,-93.7264,IA
PCCB_WQX-977257,WNW  977257,Stream,21,480,55,110.33333333333333,2017,2018,41.602,-93.7192,IA
PCCB_WQX-977270,JJR 977270,Stream,23,627,43,132.17391304347825,2017,2018,41.5741,-93.7747,IA
PCCB_WQX-977273,YYD 977273,Stream,26,390,49,105.84615384615384,2017,2018,41.5371,-93.633,IA
PCCB_WQX-977275,ELO 977275,Stream,16,262,25,60.1875,2017,2018,41.5494,-93.5538,IA
PCCB_WQX-977300,JPW 977300,Stream,17,89,22,29,2017,2018,41.788,-93.7913,IA
PCCB_WQX-977301,FFM 977301,Stream,20,138,25,37.6,2017,2018,41.7611,-93.5906,IA
PCCB_WQX-977302,MMD 977302,Stream,26,58,25,29,2017,2018,41.529,-93.3767,IA
PCCB_WQX-977303,MMD 977303,Stream,25,51,25,30.56,2017,2018,41.673,-93.4552,IA
PCCB_WQX-977304,MMD 977304,Stream,28,226,25,40.142857142857146,2015,2018,41.6008,-93.4142,IA
PCCB_WQX-977305,YYD 977305,Stream,26,627,34,116.76923076923077,2017,2018,41.537,-93.6159,IA
PCCB_WQX-977306,CBL 977306,Stream,26,25,25,25,2017,2018,41.7769,-93.3961,IA
PCCB_WQX-977307,CCR 977307,Stream,19,25,25,25,2017,2018,41.795,-93.4113,IA
PCCB_WQX-977308,FFM 977308,Stream,24,306,25,50.375,2017,2018,41.5685,-93.5224,IA
PCCB_WQX-977309,FDR 977309,Stream,27,43,25,28.333333333333332,2017,2018,41.7366,-93.5706,IA
PCCB_WQX-977310,C04 977310,Stream,15,27,25,25.133333333333333,2017,2018,41.7896,-93.418,IA
PCCB_WQX-977311,C38 977311,Stream,22,25,25,25,2008,2018,41.7465,-93.3816,IA
PCCB_WQX-977312,FMC 977312,Stream,16,43,25,27.75,2017,2018,41.6671,-93.5463,IA
PCCB_WQX-977313,JPW 977313,Stream,18,30,22,25.5,2017,2018,41.7878,-93.791,IA
PCCB_WQX-977321,FLF 977321,Stream,23,209,25,75.56521739130434,2017,2018,41.600049,-93.521108,IA
PCCB_WQX-977322,SSN 977322,Stream,15,43,25,33.4,2017,2018,41.710096,-93.376935,IA
PCCB_WQX-977323,ELM 977323,Stream,22,84,25,37.18181818181818,2017,2018,41.529457,-93.554754,IA
PCCB_WQX-977324,FLF 977324,Stream,23,243,25,61.78260869565217,2017,2018,41.646061,-93.476851,IA
PCCB_WQX-977325,CCW 977325,Stream,18,262,25,62.888888888888886,2017,2018,41.571387,-93.600861,IA
PCCB_WQX-977326,CLI 977326,Stream,17,104,25,46.11764705882353,2017,2018,41.557909,-93.564256,IA
PCCB_WQX-977327,IIN 977327,Stream,16,57,25,42.375,2017,2018,41.8566,-93.3862,IA
PCCB_WQX-977329,DSM 977329,Stream,4,57,25,40.5,2018,2018,41.5688,-93.5777,IA
PCCB_WQX-977330,WGC 977330,Stream,6,80,43,57,2018,2018,41.60405,-93.684783,IA
USGS-05387440,"Upper Iowa River at Bluffton, IA",Stream,1,15.7,15.7,15.7,2010,2010,43.4069132,-91.8990464,IA
USGS-05388810,Williams Creek on Minert Road site 010,Stream,2,130,41,85.5,2000,2000,43.1136905,-91.5480389,IA
USGS-05388820,Williams Creek at Bethal Road site 020,Stream,2,85.5,30.6,58.05,2000,2000,43.1198963,-91.5233958,IA
USGS-05388830,Williams Creek on Williams Creek Road site 030,Stream,2,64.5,28.6,46.55,2000,2000,43.1267266,-91.5300822,IA
USGS-05388850,Williams Creek at David Smith Field site 050,Stream,2,63.9,9.01,36.455,2000,2000,43.1379101,-91.4908662,IA
USGS-05388900,Williams Creek on County Hwy X16 site 100,Stream,2,42.9,22,32.45,2000,2000,43.1426936,-91.4574925,IA
USGS-05389000,"Yellow River near Ion, IA",Stream,1,19,19,19,2010,2010,43.1119267,-91.2651317,IA
USGS-05389400,"Bloody Run Creek near Marquette, IA",Stream,1,13.9,13.9,13.9,2010,2010,43.0408175,-91.2065192,IA
USGS-05389500,"Mississippi River at McGregor, IA",Stream,1,12.3,12.3,12.3,2011,2011,43.0270122,-91.1726298,IA
USGS-05411850,"Turkey River near Eldorado, IA",Stream,1,18.6,18.6,18.6,2010,2010,43.0541879,-91.8090983,IA
USGS-05411950,"Big Spring near Elkader, IA",Stream,21,38,8.5,24.595238095238095,1988,1991,42.9091506,-91.4670855,IA
USGS-05411980,"Hatchery Creek near Gunder, IA (HS-5)",Stream,2,29,29,29,1988,1990,42.9594277,-91.5034764,IA
USGS-05411982,"Hatchery Creek Southeast of Gunder, IA (HS-6)",Stream,2,23,19,21,1988,1990,42.9463724,-91.4831976,IA
USGS-05411984,"Hatchery Creek Trib North of Big Spring, IA (HS-4)",Stream,2,24,17,20.5,1988,1990,42.9413727,-91.4604187,IA
USGS-05411986,"Hatchery Creek Tributary nr Big Spring, IA (HS-2)",Stream,2,22,18,20,1988,1990,42.9349837,-91.4684746,IA
USGS-05411988,"Hatchery Creek near Big Spring, IA (HS-3)",Stream,2,20,18,19,1988,1990,42.9266504,-91.4684745,IA
USGS-05411990,"Hatchery Creek at Big Spring, IA (HS-1)",Stream,1,16,16,16,1988,1988,42.9127615,-91.4815306,IA
USGS-05412031,"Roberts Creek at Postville, IA (RC-25)",Stream,1,46,46,46,1990,1990,43.0691471,-91.5534786,IA
USGS-05412032,"Roberts Creek Tributary near Postville, IA (RC-13)",Stream,2,52,23,37.5,1988,1990,43.0574803,-91.5779246,IA
USGS-05412033,"Roberts Cr Trib at Hwy 52 at Postville, IA (RC-26)",Stream,1,18,18,18,1990,1990,43.0719245,-91.570424,IA
USGS-05412034,West Branch Roberts Creek at Mouth (RC-21),Stream,2,22,19,20.5,1988,1990,43.0455366,-91.5501454,IA
USGS-05412035,"Roberts Creek near Postville, IA (RC-20)",Stream,2,26,18,22,1988,1990,43.0444255,-91.5482009,IA
USGS-05412036,"Roberts Creek Southeast of Postville, IA (RC-11)",Stream,2,25,18,21.5,1988,1990,43.0363704,-91.5379227,IA
USGS-05412038,"Roberts Creek near Luana, IA (RC-10)",Stream,2,29,21,25,1988,1990,43.0158158,-91.5118103,IA
