MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
42SRBCWQ_WQX-MESH000.2-4176,MESH 0.2,Stream,5,13.2,9,11.26,1982,2014,41.61388889,-76.04666667,PA
42SRBCWQ_WQX-MESH004.5-4175,MESH,Stream,1,12.3,12.3,12.3,2014,2014,41.61164,-75.984739,PA
42SRBCWQ_WQX-MESH004.6-4175,MESH 4.6,Stream,3,14,8,10.9,1993,2008,41.61111111,-75.98138889,PA
42SRBCWQ_WQX-MESH020.6-4175,MESH 20.6,Stream,3,10,8,8.673333333333334,2001,2008,41.75,-75.85027778,PA
42SRBCWQ_WQX-MHNY000.3-4076,MHNY 0.3,Stream,5,12.5,7,10.46,1985,2011,40.72555556,-76.83833333,PA
42SRBCWQ_WQX-MIDD000.0-4076,MIDD 0.0,Stream,1,16.8,16.8,16.8,2011,2011,40.16483,-76.2325,PA
42SRBCWQ_WQX-MIDD000.2-4076,MIDD 0.2,Stream,3,47,14,26.2,1985,2005,40.17722222,-76.24083333,PA
42SRBCWQ_WQX-MIDL000.7-4076,MIDL 0.7,Stream,4,8,6.3,7.1899999999999995,1985,2011,40.76861111,-76.87472222,PA
42SRBCWQ_WQX-MIDL024.7-4077,MIDL 24.7,Stream,5,6,5.23,5.672000000000001,1985,2011,40.76194444,-77.20972222,PA
42SRBCWQ_WQX-MILL000.1-4178,MILL1.0,Stream,2,68,45,56.5,1982,1985,41.23027778,-78.54944444,PA
42SRBCWQ_WQX-MILL000.3-4076,MILL 0.3,Stream,3,130,48,75.8,1996,2011,40.00472222,-76.30083333,PA
42SRBCWQ_WQX-MILL000.3-4077,MILL 0.3,Stream,3,8.8,8.1,8.43,2004,2010,40.437941,-77.932207,PA
42SRBCWQ_WQX-MILL001.4-4177,MILL 0.1,Stream,3,9.7,8.1,8.65,2006,2012,41.87333333,-77.10194444,PA
42SRBCWQ_WQX-MILL006.7-4175,MILL 6.7,Stream,2,54,38.2,46.1,2001,2008,41.25805556,-75.77805556,PA
42SRBCWQ_WQX-MISP000.5-4077,MISP 0.5,Stream,5,29.9,22,26.78,1985,2011,40.09833333,-77.56166667,PA
42SRBCWQ_WQX-MNDA000.1-4076,MNDA 0.1,Stream,4,25.5,7,13.7,1985,2011,40.30611111,-76.66944444,PA
42SRBCWQ_WQX-MNTN003.0-4077,MNTN 3.0,Stream,6,7,3,5.27,1985,2011,40.10833333,-77.18305556,PA
42SRBCWQ_WQX-MNTR001.8-4076,MNTR 1.8,Stream,1,20.1,20.1,20.1,2014,2014,40.97459,-76.5022,PA
42SRBCWQ_WQX-MONT000.2-4178,MONT0.2,Stream,3,10,8.16,8.786666666666667,2002,2015,41.00333333,-78.46111111,PA
42SRBCWQ_WQX-MORG000.2-4078,MORG08,Stream,2,8.81,7.6,8.205,2009,2015,40.95809647,-78.40103637,PA
42SRBCWQ_WQX-MORR000.8-4177,MORR 0.8,Stream,3,5,4.22,4.506666666666667,1997,2012,41.66305556,-77.03972222,PA
42SRBCWQ_WQX-MOSH005.1-4178,MOSH5.1,Stream,4,13.6,8,11.825,1983,2015,41.03638889,-78.05888889,PA
42SRBCWQ_WQX-MOSH019.1-4078,MOSH19.1,Stream,3,14.6,13.7,14.166666666666666,2002,2015,40.94527778,-78.12138889,PA
42SRBCWQ_WQX-MOSH039.9-4078,MOSH39.9,Stream,4,8.94,6,8.01,1983,2015,40.85055556,-78.26583333,PA
42SRBCWQ_WQX-MOSQ000.2-4177,MOSQ0.2,Stream,5,4,3.1,3.378,1983,2015,41.22222222,-77.03833333,PA
42SRBCWQ_WQX-MQTO001.0-4178,MQTO1.0,Stream,3,7,2.3,4.2,1983,2009,41.1225,-78.12222222,PA
42SRBCWQ_WQX-MQTO013.8-4178,MQTO13.8,Stream,2,1.8,1.28,1.54,2002,2009,41.21555556,-78.24361111,PA
42SRBCWQ_WQX-MRSH001.6-4177,MRSH1.6,Stream,2,19.8,8.38,14.09,2002,2009,41.76305556,-77.41361111,PA
42SRBCWQ_WQX-MUDD000.2-4076,MUDD 0.2,Stream,4,42.7,25.2,30.15,1985,2011,40.17083333,-76.10583333,PA
42SRBCWQ_WQX-MUDD000.3-4078,MUDD0.3,Stream,3,10.8,7.2,9.433333333333334,2002,2015,40.81888889,-78.43694444,PA
42SRBCWQ_WQX-MUDD004.5-4078,MUDD4.5,Stream,2,7.5,5.7,6.6,2002,2015,40.76888889,-78.44722222,PA
42SRBCWQ_WQX-MUNC001.1-4176,MUNC1.1,Stream,4,14.6,6.14,9.485,1983,2015,41.21777778,-76.78666667,PA
42SRBCWQ_WQX-MUNC018.8-4176,MUNC18.8,Stream,2,5.5,4.76,5.13,2002,2009,41.31444444,-76.61555556,PA
42SRBCWQ_WQX-NATK000.4-4175,NATK 0.4,Stream,4,66,15,40.725,1982,2008,41.20861111,-75.98555556,PA
42SRBCWQ_WQX-NBBC000.0-4076,NBBC 0.0,Stream,1,14,14,14,1985,1985,40.01416667,-76.98972222,PA
42SRBCWQ_WQX-NBLA001.4-4077,NBLA 1.4,Stream,5,23.2,12.6,18.848,2004,2011,40.091,-77.9029,PA
42SRBCWQ_WQX-NBMY000.0-3976,NBMY 0.0,Stream,3,14.6,9,11.2,1985,2011,39.80777778,-76.47611111,PA
42SRBCWQ_WQX-NBTC003.1-4077,NBTC 3.1,Stream,2,7.24,4.93,6.085,2004,2010,40.24861111,-77.70472222,PA
42SRBCWQ_WQX-NBWC002.8-4176,NBWC 2.8,Stream,1,13,13,13,2008,2008,41.82194444,-76.10027778,PA
42SRBCWQ_WQX-NESK001.1-4176,NSK0.7,Stream,4,28,13,20.25,1982,2001,41.04361111,-76.22222222,PA
42SRBCWQ_WQX-NESK014.7-4176,NSK13.2,Stream,4,28.4,12,19.6,1982,2014,41.00777778,-76.10138889,PA
42SRBCWQ_WQX-NESK019.1-4176,NSK13.9,Stream,4,25,11,17.05,1982,2014,41.01722222,-76.05083333,PA
42SRBCWQ_WQX-NFCR000.1-4177,NFCO 0.1,Stream,4,15,11,13.825,1997,2012,41.91805556,-77.56027778,PA
42SRBCWQ_WQX-NMHO000.1-4176,NMHO 0.1,Stream,3,6,4.85,5.383333333333333,2001,2014,41.53444444,-76.12416667,PA
42SRBCWQ_WQX-NMHT000.0-4076,NMHT 0.0,Stream,5,7.8,5.56,6.812,1985,2011,40.6475,-76.96611111,PA
42SRBCWQ_WQX-NMID000.7-4077,NMID 0.7,Stream,4,5.4,4,4.8525,1985,2011,40.77333333,-77.19861111,PA
42SRBCWQ_WQX-NSPR002.7-4078,N SPRING,Stream,1,6.8,6.8,6.8,2016,2016,40.22016,-78.01107,PA
42SRBCWQ_WQX-NWPT000.2-4176,NPT1,Stream,1,8,8,8,1982,1982,41.21145844,-76.00758858,PA
42SRBCWQ_WQX-NWPT000.5-4176,NWPT 0.5,Stream,4,21.4,10,15.375,1993,2014,41.20777778,-76.00638889,PA
42SRBCWQ_WQX-OPSM000.2-3977,OPSM 0.2,Stream,1,14,14,14,1985,1985,39.93111111,-77.18833333,PA
42SRBCWQ_WQX-ORGN001.3-4078,ORGEON,Stream,1,84.2,84.2,84.2,2016,2016,40.05736,-78.14786,PA
42SRBCWQ_WQX-PADY000.1-4177,PADY0.1,Stream,2,3,1.5,2.25,1983,2002,41.33138889,-77.73111111,PA
42SRBCWQ_WQX-PARK000.5-4176,PARK,Stream,2,10,5,7.5,1987,2012,41.99805556,-76.46027778,PA
42SRBCWQ_WQX-PAXT000.5-4076,PAXT 0.5,Stream,4,102,42,76.5,1985,2011,40.25027778,-76.86694444,PA
42SRBCWQ_WQX-PAXT008.4-4076,PAXT 8.4,Stream,4,72.3,22,48.625,1985,2011,40.30805556,-76.85,PA
42SRBCWQ_WQX-PENN005.0-4076,PENN 5.0,Stream,4,6.14,5,5.734999999999999,1985,2011,40.82555556,-76.87277778,PA
42SRBCWQ_WQX-PENN030.0-4077,PENN 30.0,Stream,4,6,5,5.505,1985,2011,40.86416667,-77.20166667,PA
42SRBCWQ_WQX-PENN050.6-4077,PENN 50.6,Stream,5,8.92,7.5,8.264,1985,2011,40.8626,-77.4641,PA
42SRBCWQ_WQX-PENN058.9-4077,PENN 58.9,Stream,1,10,10,10,1985,1985,40.85472222,-77.56972222,PA
42SRBCWQ_WQX-PINE000.1-4076,EPIN 0.1,Stream,4,7.92,6,6.605,1985,2011,40.65027778,-76.69083333,PA
42SRBCWQ_WQX-PINE000.8-4077,WPIN 0.8,Stream,4,5.5,4,4.9725,1985,2011,40.86944444,-77.45388889,PA
42SRBCWQ_WQX-PINE001.1-4177,PINE1.1,Stream,4,7.6,3.43,5.3075,1983,2015,41.18194444,-77.28083333,PA
42SRBCWQ_WQX-PINE012.8-4076,PINE4.0,Stream,5,7.18,4,5.528,1985,2011,40.636061,-76.56785,PA
42SRBCWQ_WQX-PINE014.2-4177,PINE14.2,Stream,3,8,3.57,5.8566666666666665,1983,2009,41.31111111,-77.37916667,PA
42SRBCWQ_WQX-PINE040.3-4177,PINE40.3,Stream,3,10.2,3.21,6.803333333333333,1983,2009,41.55666667,-77.38333333,PA
42SRBCWQ_WQX-PINE057.5-4177,PINE57.5,Stream,2,7.3,2.43,4.865,2002,2009,41.74416667,-77.43444444,PA
42SRBCWQ_WQX-PINE077.1-4177,Upper Pine,Stream,5,11.2,5.3,7.24,2012,2014,41.790114,-77.761231,PA
42SRBCWQ_WQX-PINY000.3-4078,PINY0.3,Stream,8,12.7,9.1,10.92625,2004,2010,40.4545,-78.25,PA
42SRBCWQ_WQX-PINY005.9-4078,PINY5.9,Stream,5,20.9,7.46,12.532,2005,2006,40.4073,-78.28,PA
42SRBCWQ_WQX-PIPE003.0-4078,PIPERS,Stream,1,12.5,12.5,12.5,2016,2016,40.09893,-78.33558,PA
42SRBCWQ_WQX-PLST000.8-4078,PLEASANT V,Stream,1,3.3,3.3,3.3,2016,2016,40.06468,-78.46233,PA
42SRBCWQ_WQX-PLUM000.1-4078,PLUM0.1,Stream,5,59.2,16.8,38.76,2005,2006,40.352074,-78.405777,PA
42SRBCWQ_WQX-PLUM002.0-4078,PLUM2.0,Stream,5,84.8,23.2,54.1,2005,2006,40.3521,-78.3836,PA
42SRBCWQ_WQX-PLUM006.4-4078,PLUM6.4,Stream,4,260,60.7,112.075,2005,2006,40.30926,-78.3378,PA
42SRBCWQ_WQX-PLUM100.0-4078,PLUMT1,Stream,3,1.36,1.15,1.2233333333333334,2005,2006,40.361903,-78.381313,PA
42SRBCWQ_WQX-POTT000.1-4078,POTT0.1,Stream,6,7.58,5.67,6.788333333333333,2005,2006,40.1899,-78.3778,PA
42SRBCWQ_WQX-POWL000.1-4076,POWL 0.1,Stream,4,8.19,5,5.9475,1985,2011,40.40972222,-76.98416667,PA
42SRBCWQ_WQX-PQEA003.3-3976,PQEA 3.3,Stream,5,25.9,18,21.9,1985,2011,39.89805556,-76.35611111,PA
42SRBCWQ_WQX-PQEA015.2-3976,PQEA 15.2,Stream,4,26.5,18,22.275,1985,2011,39.95916667,-76.24416667,PA
42SRBCWQ_WQX-PRIN003.9-4176,PRIN,Stream,1,8.4,8.4,8.4,2012,2012,41.99388889,-76.22472222,PA
42SRBCWQ_WQX-PTRC000.1-4078,PTRC 0.1,Stream,2,9.08,7.66,8.370000000000001,2004,2010,40.1899,-78.3778,PA
42SRBCWQ_WQX-QUIT000.3-4076,QUIT 0.3,Stream,4,34.5,23,30.1,1985,2011,40.35277778,-76.61194444,PA
42SRBCWQ_WQX-RACC000.2-4077,RACC 0.2,Stream,2,4.64,4.48,4.5600000000000005,2004,2010,40.5426,-77.1574,PA
42SRBCWQ_WQX-RACC005.0-4077,RACC5.0,Stream,2,3.56,3.47,3.515,2004,2010,40.695,-78.32194444,PA
42SRBCWQ_WQX-RAYS004.6-4077,RAYS 4.6,Stream,4,18.1,6.46,11.14,1985,2016,40.43194444,-77.99833333,PA
42SRBCWQ_WQX-RAYS042.8-4078,RAYS 42.8,Stream,3,15.34,11.8,14.046666666666667,1985,2010,40.22111111,-78.25027778,PA
42SRBCWQ_WQX-RAYS054.1-4078,RAYS 54.1,Stream,4,31.4,11.3,18.8825,1985,2016,40.11638889,-78.27638889,PA
42SRBCWQ_WQX-RAYS054.8-4078,RAYS 54.8,Stream,2,30.8,30.7,30.75,2016,2016,40.10661,-78.27663,PA
42SRBCWQ_WQX-RAYS080.5-4078,RAYS 80.5,Stream,11,25.8,14,21.445454545454545,1985,2016,40.01083333,-78.3175,PA
42SRBCWQ_WQX-RAYS088.4-4078,RAYS 88.4,Stream,2,33.2,25,29.1,1985,2016,40.01861111,-78.48194444,PA
42SRBCWQ_WQX-RAYS103.0-4078,RAYS 103,Stream,4,30.26,29.1,29.745,2004,2010,40.01694444,-78.59333333,PA
42SRBCWQ_WQX-REDH000.2-4177,REDH,Stream,2,6,6,6,2012,2012,41.98805556,-77.375,PA
42SRBCWQ_WQX-ROAR000.9-4178,ROAR1.0,Stream,2,31.2,28.4,29.799999999999997,2009,2015,41.00944444,-78.39027778,PA
42SRBCWQ_WQX-RORB003.0-4175,RORB 3.0,Stream,5,92,40,58.78,1982,2008,41.40833333,-75.63527778,PA
42SRBCWQ_WQX-RORB011.4-4175,RORB 11.4,Stream,2,24,24,24,2014,2014,41.37079,-75.5394,PA
42SRBCWQ_WQX-RORB014.2-4175,RORB 14.2,Stream,2,18.4,15,16.7,2001,2008,41.33972222,-75.51444444,PA
42SRBCWQ_WQX-RORC001.7-4076,RORC 1.7,Stream,5,11.3,7.1,8.88,1982,2014,40.92027778,-76.52722222,PA
42SRBCWQ_WQX-RORC010.9-4076,RORC 10.9,Stream,4,7.96,6,6.74,1982,2008,40.915,-76.42861111,PA
42SRBCWQ_WQX-RUSS002.1-4176,RUSS,Stream,1,4.7,4.7,4.7,2012,2012,41.99555556,-76.28138889,PA
42SRBCWQ_WQX-SBCC001.2-3977,SBCC 1.2,Stream,5,29.4,21,23.96,1985,2011,39.88194444,-77.07194444,PA
42SRBCWQ_WQX-SBCC020.4-3976,SBCC 20.4,Stream,3,8.4,5,7.253333333333333,1997,2011,39.72555556,-76.94861111,PA
42SRBCWQ_WQX-SBCD000.4-3976,SBCD 0.4,Stream,5,21.7,14,16.9,1985,2011,39.92055556,-76.74916667,PA
42SRBCWQ_WQX-SBCD003.6-3976,SBCD 3.6,Stream,4,20.6,14,17.125,1985,2011,39.89527778,-76.74444444,PA
42SRBCWQ_WQX-SBEC001.4-4078,SBEC 1.4,Stream,3,8.93,7.96,8.296666666666667,1985,2010,40.68361111,-78.23388889,PA
42SRBCWQ_WQX-SBEV002.5-3976,SBEV 2.5,Stream,5,28,15,23.5,1985,2011,39.93861111,-76.2275,PA
42SRBCWQ_WQX-SBLA008.3-3977,SBLA 8.3,Stream,3,4,2.04,2.716666666666667,2004,2010,39.9906,-77.9315,PA
42SRBCWQ_WQX-SBMY000.0-3976,SBMY 0.0,Stream,4,15,9,11.925,1985,2011,39.8075,-76.47638889,PA
42SRBCWQ_WQX-SBRC000.5-4076,SBRC 0.5,Stream,4,15.4,7,11.35,1982,2008,40.90027778,-76.51166667,PA
42SRBCWQ_WQX-SBTK007.1-4175,SBTK,Stream,6,66.7,38.8,49.516666666666666,2013,2014,41.557825,-75.777879,PA
42SRBCWQ_WQX-SBTK008.0-4175,SBTK 8.0,Stream,1,27,27,27,2014,2014,41.567,-75.7703,PA
42SRBCWQ_WQX-SCHR000.2-4176,SCHR 0.2,Stream,2,1.1,1.08,1.09,2008,2014,41.70472222,-76.505,PA
42SRBCWQ_WQX-SCHR011.7-4176,SCHR 11.7,Stream,1,1.22,1.22,1.22,2008,2008,41.63083333,-76.6425,PA
42SRBCWQ_WQX-SCHW000.1-4076,SCHW 0.1,Stream,1,8,8,8,1985,1985,40.7175,-76.79138889,PA
42SRBCWQ_WQX-SCTT003.0-3976,SCTT 3.0,Stream,16,210,30.8,58.125625,2009,2013,39.72158,-76.33672,PA
42SRBCWQ_WQX-SEEL010.3-4276,SEEL 10.3,Stream,35,22,6,12.015428571428572,1986,2012,41.99978,-76.90292,PA
42SRBCWQ_WQX-SEEL011.4-4176,SEEL 11.3,Stream,5,22,20.5,21.38,1997,2012,41.97972222,-76.90472222,PA
42SRBCWQ_WQX-SGRC000.7-4176,SGRC 0.7,Stream,4,24.3,15,18.825,1982,2008,41.79083333,-76.46166667,PA
42SRBCWQ_WQX-SGRC015.9-4176,SGRC 15.9,Stream,4,26.1,16,20.025,1982,2008,41.75972222,-76.67388889,PA
42SRBCWQ_WQX-SGRC022.1-4176,SGRC 22.1,Stream,2,30.3,18,24.15,2001,2008,41.78944444,-76.76972222,PA
42SRBCWQ_WQX-SGRR000.4-4176,SGRR 0.4,Stream,5,11.5,4,7.092,1982,2014,41.64083333,-76.23222222,PA
42SRBCWQ_WQX-SHAD001.8-4077,SHAD 1.8,Stream,3,8.39,4,6.23,1985,2010,40.18806,-77.8575,PA
42SRBCWQ_WQX-SHAM002.7-4076,SHAM 2.7,Stream,4,16.9,10,14.35,1985,2011,40.86027778,-76.77611111,PA
42SRBCWQ_WQX-SHAV001.4-4078,SHAV 1.4,Stream,4,6.84,6,6.41,1985,2016,40.56916667,-78.04916667,PA
42SRBCWQ_WQX-SHAV010.0-4077,SHAV 10.0,Stream,2,13.6,7.26,10.43,2004,2010,40.644,-77.9306,PA
42SRBCWQ_WQX-SHAV017.0-4077,SHAV 17.0,Stream,1,14.5,14.5,14.5,2011,2011,40.69245,-77.89494,PA
42SRBCWQ_WQX-SHIK000.1-4176,SHIK 0.1,Stream,5,12.3,6,8.99,1982,2014,41.15166667,-76.14777778,PA
42SRBCWQ_WQX-SHIK004.6-4176,SHIK 4.6,Stream,4,13,6,10.45,1982,2008,41.20111111,-76.18694444,PA
42SRBCWQ_WQX-SHOB000.4-3978,SHOB 0.4,Stream,4,5.44,3.81,4.7725,2004,2011,39.9942,-78.51,PA
42SRBCWQ_WQX-SHRM002.0-4077,SHRM 2.0,Stream,4,8,4.8,5.8774999999999995,1985,2011,40.37972222,-77.08222222,PA
42SRBCWQ_WQX-SHRM027.5-4077,SHRM 27.5,Stream,4,5.64,4,4.685,1985,2011,40.35083333,-77.33583333,PA
42SRBCWQ_WQX-SHUP000.1-4078,SHUP 0.1,Stream,4,4,2.9,3.19,2004,2016,40.2239,-78.2442,PA
42SRBCWQ_WQX-SHWN004.2-4078,SHWN 4.2,Stream,2,7.56,7.07,7.3149999999999995,2004,2010,40.0384,-78.6547,PA
42SRBCWQ_WQX-SIDE000.1-4077,SIDE 0.1,Stream,6,46.9,20.5,30.286666666666665,1985,2016,40.13361111,-77.96555556,PA
42SRBCWQ_WQX-SIDE007.3-4078,SIDELING HILL,Stream,2,18.2,18.2,18.2,2016,2016,40.11819,-78.00957,PA
42SRBCWQ_WQX-SIDE013.9-4078,SIDE 13.9,Stream,3,20.14,9.72,16.453333333333333,2004,2016,40.1335,-78.088,PA
42SRBCWQ_WQX-SINK000.1-4077,SINK 0.1,Stream,1,12,12,12,1985,1985,40.85444444,-77.57388889,PA
42SRBCWQ_WQX-SINK000.3-4078,SINK 0.3,Stream,2,9.78,8.47,9.125,2004,2010,40.613,-78.1772,PA
42SRBCWQ_WQX-SINN000.2-4177,SINN0.2,Stream,4,13.1,3.7,6.5024999999999995,1983,2015,41.26111111,-77.90722222,PA
42SRBCWQ_WQX-SINN011.9-4178,SINN11.9,Stream,3,16.3,4.7,8.773333333333333,2002,2015,41.31916667,-78.08388889,PA
42SRBCWQ_WQX-SIXM000.3-4078,SIXM 0.3,Stream,4,10,4.2,6.67,2004,2016,40.1618,-78.2522,PA
42SRBCWQ_WQX-SLAB000.2-4077,SLAB0.2,Stream,1,61.6,61.6,61.6,2002,2002,40.81833333,-77.83361111,PA
42SRBCWQ_WQX-SLAK001.6-4176,SLAK 1.6,Stream,1,4.3,4.3,4.3,2015,2015,41.44743,-76.95248,PA
42SRBCWQ_WQX-SMIL000.1-4078,6MIL0.1,Stream,3,5.3,3,4.3966666666666665,1983,2009,40.94222222,-78.12472222,PA
42SRBCWQ_WQX-SMIT000.3-4177,SMIT,Stream,1,7.4,7.4,7.4,2012,2012,41.99972222,-77.06472222,PA
42SRBCWQ_WQX-SNAK002.3-4175,SNAK 2.3,Stream,22,13,5,7.216363636363637,1986,2012,41.99388889,-75.795,PA
42SRBCWQ_WQX-SNAK009.2-4175,SNAK 8.5,Stream,1,12.41,12.41,12.41,2007,2007,41.91777778,-75.84611111,PA
42SRBCWQ_WQX-SOLO000.9-4175,SOLO 0.9,Stream,6,65,27,44.36666666666667,1982,2014,41.22666667,-75.93666667,PA
42SRBCWQ_WQX-SOUT005.9-4176,SOUT 7.2,Stream,1,15.3,15.3,15.3,2012,2012,41.98888889,-76.77416667,PA
42SRBCWQ_WQX-SOUT007.6-4176,SOUT 7.6,Stream,6,55.5,12.3,29.3,1997,2012,41.98888889,-76.77416667,PA
42SRBCWQ_WQX-SOUT009.1-4176,SOUT 11.0,Stream,3,15,6.56,9.953333333333333,1997,2012,41.95472222,-76.79222222,PA
42SRBCWQ_WQX-SPRB001.9-4175,SPRB 1.9,Stream,2,44.6,25,34.8,2001,2008,41.35055556,-75.71333333,PA
42SRBCWQ_WQX-SPRG000.0-4076,SPRG 0.0,Stream,5,57,18,32.06,1985,2011,40.28361111,-76.67944444,PA
42SRBCWQ_WQX-SPRG000.2-4077,SPRG0.2,Stream,2,34.1,20,27.05,1983,2002,40.94027778,-77.78805556,PA
42SRBCWQ_WQX-SPRG000.4-4076,SPRG 0.4,Stream,1,139,139,139,2011,2011,40.242945,-76.857133,PA
42SRBCWQ_WQX-SPRG014.8-4077,SPRG14.8,Stream,1,19,19,19,2002,2002,40.82083333,-77.83222222,PA
42SRBCWQ_WQX-SPRR001.0-4078,SPRR 1.0,Stream,4,32.01,12.7,17.5275,2004,2010,40.5398,-78.4101,PA
42SRBCWQ_WQX-SPRU001.0-4078,SPRU 1.0,Stream,5,10.8,8.05,9.616,2004,2016,40.61805556,-78.12583333,PA
42SRBCWQ_WQX-SPRU010.6-4078,SPRU 10.5,Stream,1,10.8,10.8,10.8,2010,2010,40.69027778,-78.02944444,PA
42SRBCWQ_WQX-STAR000.9-4175,STAR 0.1,Stream,2,6.48,5.2,5.84,2007,2013,41.96666667,-75.57361111,PA
42SRBCWQ_WQX-STEW000.8-4177,STEW 0.9,Stream,1,10.1,10.1,10.1,2015,2015,41.21956,-77.24117,PA
42SRBCWQ_WQX-STLK000.5-4175,STLK 0.5,Stream,2,34.8,26.4,30.599999999999998,2007,2013,41.9625,-75.73944444,PA
42SRBCWQ_WQX-STMV002.6-4177,STMV 2.6,Stream,1,24,24,24,2015,2015,41.44299,-77.10505,PA
42SRBCWQ_WQX-STNK000.5-4175,STNK 0.5,Stream,3,46,36,40.13333333333333,2001,2014,41.56083333,-75.86638889,PA
42SRBCWQ_WQX-STNK016.3-4175,STNK 16.3,Stream,2,44,34.9,39.45,2001,2008,41.57555556,-75.65555556,PA
42SRBCWQ_WQX-STON000.4-4076,STON 0.4,Stream,2,1.5,1,1.25,1985,2005,40.37527778,-76.91583333,PA
42SRBCWQ_WQX-STRA001.0-4177,STRA,Stream,1,5.1,5.1,5.1,2012,2012,41.98416667,-77.23333333,PA
42SRBCWQ_WQX-STST001.0-4078,STST 1.0,Stream,4,4,2.88,3.565,1985,2016,40.48194444,-78.00388889,PA
42SRBCWQ_WQX-STST014.0-4077,STANDING STONE,Stream,1,2.8,2.8,2.8,2016,2016,40.56876,-77.87301,PA
42SRBCWQ_WQX-STST026.8-4077,STST 26.8,Stream,2,0.94,0.87,0.905,2004,2010,40.68111111,-77.79388889,PA
42SRBCWQ_WQX-STWN000.1-4176,STWN 0.1,Stream,3,10.6,7,8.276666666666667,2001,2014,41.70805556,-76.47027778,PA
42SRBCWQ_WQX-STWN009.5-4176,STWN 9.5,Stream,2,8.18,6,7.09,2001,2008,41.59,-76.43222222,PA
42SRBCWQ_WQX-SUGR002.6-4176,Sugar Run,Stream,1,11.6,11.6,11.6,2014,2014,41.626436,-76.274356,PA
42SRBCWQ_WQX-SUGR006.5-4176,SUGR 6.5,Stream,1,10.8,10.8,10.8,2014,2014,41.63661,-76.2973,PA
42SRBCWQ_WQX-SUGR022.1-4176,SUGR,Stream,1,17.1,17.1,17.1,2014,2014,41.789737,-76.768352,PA
42SRBCWQ_WQX-SURV000.3-4178,SURV0.3,Stream,4,3,2,2.5275,1983,2015,41.07666667,-78.32527778,PA
42SRBCWQ_WQX-SUSQ022.0-3976,SUSQ 22.0,Stream,6,28.6,21.8,25.283333333333335,1985,2014,39.79138889,-76.29111111,PA
42SRBCWQ_WQX-SUSQ032.0-3976,SUSQ 32.0,Stream,1,23,23,23,1985,1985,39.91416667,-76.38305556,PA
42SRBCWQ_WQX-SUSQ044.5-4076,SUSQ 44.5,Stream,39,37.9,8,18.81153846153846,1985,2015,40.02803,-76.51923,PA
42SRBCWQ_WQX-SUSQ057.0-4076,SUSQ 57.0,Stream,2,26,20,23,1985,1996,40.11777778,-76.7125,PA
42SRBCWQ_WQX-SUSQ077.0-4076,SUSQ 77.0,Stream,9,33.5,15,22.92222222222222,1985,2016,40.33583333,-76.9125,PA
42SRBCWQ_WQX-SUSQ077.1-4076,SUSQ 77B,Stream,1,20.4,20.4,20.4,2016,2016,40.33609,-76.91436,PA
42SRBCWQ_WQX-SUSQ077.2-4076,SUSQ 77C,Stream,1,27.9,27.9,27.9,2016,2016,40.3376,-76.90976,PA
42SRBCWQ_WQX-SUSQ094.0-4076,SUSQ 94,Stream,4,37.3,12,23.924999999999997,1985,2008,40.49,-76.94333333,PA
42SRBCWQ_WQX-SUSQ106.0-4076,SUSQ 106,Stream,11,324.1,9,54.22727272727273,1985,2016,40.66083333,-76.91416667,PA
42SRBCWQ_WQX-SUSQ106.1-4076,SUSQ 106B,Stream,1,41.4,41.4,41.4,2016,2016,40.64735,-76.91497,PA
42SRBCWQ_WQX-SUSQ122.0-4076,SUSQ 122,Stream,7,36,20,28.37142857142857,1985,2016,40.84138889,-76.81194444,PA
42SRBCWQ_WQX-SUSQ122.1-4076,SUSQ 122,Stream,2,37,35.3,36.15,2015,2016,40.82275,-76.83914,PA
42SRBCWQ_WQX-SUSQ126.3-4076,SUSQ125.0A,Stream,3,45,18,34.333333333333336,1982,2001,40.88027778,-76.78666667,PA
42SRBCWQ_WQX-SUSQ126.4-4076,SUSQ125.0B,Stream,1,45,45,45,2001,2001,40.88722222,-76.78944444,PA
42SRBCWQ_WQX-SUSQ134.5-4076,SUSQ 134.5,Stream,2,45,17,31,1982,1993,40.94888889,-76.66527778,PA
42SRBCWQ_WQX-SUSQ136.8-4076,SUSQ136.0,Stream,4,46,18,30.75,1982,2001,40.96222222,-76.6325,PA
42SRBCWQ_WQX-SUSQ138.0-4076,SUSQ 138,Stream,11,49,11,33.6,1985,2016,40.9422,-76.6011,PA
42SRBCWQ_WQX-SUSQ146.4-4076,SUSQ146.2,Stream,4,49,23,35,1982,2001,40.95388889,-76.46583333,PA
42SRBCWQ_WQX-SUSQ149.0-4076,SUSQ 149,Stream,6,44.3,23,38.71666666666667,1982,2008,40.9935,-76.4369,PA
42SRBCWQ_WQX-SUSQ155.9-4176,SUSQ156.0,Stream,4,50,24,34.75,1982,2001,41.02722222,-76.33305556,PA
42SRBCWQ_WQX-SUSQ157.0-4176,SUSQ 157,Stream,5,48.9,40.3,43.44,2005,2008,41.0405,-76.2945,PA
42SRBCWQ_WQX-SUSQ162.2-4176,SUSQ163.0,Stream,3,49,24,36.333333333333336,1982,2001,41.05444444,-76.22166667,PA
