MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MDNR-2373/6.0,Pearson Cr. @ Hwy YY,Stream,1,16.6,16.6,16.6,2014,2014,37.2223219958,-93.17098766704,MO
MDNR-2375/1.0,Wilson Cr. @ Wilson Rd.,Stream,4,150,115,131.25,1984,1985,37.0807990218,-93.40119470208,MO
MDNR-2375/10.5,Wilson Cr. @ Bennett St.,Stream,1,39,39,39,2007,2007,37.1886698768,-93.36548552786,MO
MDNR-2375/4.9,Wilson Cr. 2.3 mi.bl. SW WWTP,Stream,4,160,120,135,1984,1985,37.1275966997,-93.3889004621,MO
MDNR-2382/12.5,Crane Cr. DS of Roundhouse Rd. and at the northwest end of Wire Road CA,Stream,2,8.81,6.11,7.460000000000001,2013,2014,36.9343817958,-93.60155853741,MO
MDNR-2382/6.3,Crane Cr. 1.2 mi.bl. Crane WWTP,Stream,2,9.12,7.08,8.1,2013,2014,36.8884990303,-93.54899656569,MO
MDNR-2382/8.5,Crane Cr. at Crane City Park,Stream,2,9.78,6.26,8.02,2013,2014,36.90344281,-93.57611754329,MO
MDNR-2387/37.1,Flat Cr. 5 mi.bl. Cassville,Stream,7,8.91,7.45,8.42,2013,2014,36.7439029116,-93.83337362666,MO
MDNR-2416/4.1,Roaring R. @ MDC Roaring River CA,Stream,1,6,6,6,2000,2000,36.5704015421,-93.80390067843,MO
MDNR-2416/6.2,Roaring River 0.8 mi.bl. Spring,Stream,3,2.1,1.2,1.7666666666666666,2009,2009,36.5811997051,-93.83430402462,MO
MDNR-2423/11.1,Bull Cr. @ Dry Hollow Rd.,Stream,6,9,5,6.823333333333333,2004,2005,36.8176021043,-93.18120112578,MO
MDNR-2423/12.0,"Bull Cr. 3 mi. ESE of Chestnut Ridge, MO.",Stream,3,7,5.45,6.15,2000,2001,36.8260977325,-93.18459641237,MO
MDNR-2423/7.5,Bull Cr. Bl. TriCounty Sand,Stream,1,7,7,7,2002,2002,36.7859980765,-93.17411070889,MO
MDNR-2423/8.4,Bull Cr. Ab. TriCounty Sand,Stream,1,8,8,8,2002,2002,36.7959994963,-93.17745123166,MO
MDNR-2437/1.3,"Roark Cr. @Stockstill Park,Branson",Stream,2,20,8,14,2003,2004,36.65000445,-93.23916370574,MO
MDNR-2438/2.6,Roark Cr. @Henning CA,Stream,2,13,6,9.5,2003,2004,36.6813623651,-93.28635842416,MO
MDNR-2438/3.8/0.1,E. Fk. Roark Cr. nr mouth,Stream,2,6,5,5.5,2003,2004,36.692520039,-93.30206023085,MO
MDNR-2439/0.1,W. Fk. Roark Cr. just ab. E. Fk.,Stream,2,22,8,15,2003,2004,36.692517308,-93.30313484599,MO
MDNR-2439/1.1,W. Fk. Roark Cr. ab. Stonebridge WWTP,Stream,2,14,6,10,2003,2004,36.6924428634,-93.31785467136,MO
MDNR-2448/0.5,Barren Fork @ CR 829,Stream,30,5.05,1.32,3.419,2010,2013,36.6346161767,-92.60238346215,MO
MDNR-2472/3.0/2.0,W. Fk. Big Cr. 3 mi. ab. Nance,Stream,2,1.81,1.16,1.4849999999999999,2008,2009,36.6406007545,-92.83449509014,MO
MDNR-2476/13.2,Beaver Cr. Bl. WMK Materials site,Stream,1,5,5,5,2002,2002,36.7422694751,-92.95611336679,MO
MDNR-2476/7.5,Beaver Cr. Bl. Beaver Creek Aggregates,Stream,2,5,5,5,2002,2002,36.7145557679,-92.9833944628,MO
MDNR-2476/7.9,Beaver Cr. Ab. Beaver Creek Aggregates,Stream,1,5,5,5,2002,2002,36.7185318118,-92.98739123499,MO
MDNR-2477/0.2,Cane Cr. nr mouth,Stream,2,4,3,3.5,2003,2004,36.6829764615,-92.98231556356,MO
MDNR-2477/3.0/2.2,Cane Cr. 0.2 mi. ab. Fairview Church Rd.,Stream,2,4.11,2.75,3.43,2008,2009,36.6322976929,-92.92269806908,MO
MDNR-2478/6.4/2.0/1.1,Trib. to Brushy Cr.,Stream,1,1.78,1.78,1.78,2014,2014,36.6944354691,-92.83717835724,MO
MDNR-248/16.2,L. Tarkio Cr. @CR 120,Stream,2,15,14,14.5,2005,2006,40.234402176,-95.34731885603,MO
MDNR-248/2.7,L. Tarkio Cr. @Hwy 159,Stream,2,16,14,15,2005,2006,40.0518687866,-95.32042212269,MO
MDNR-248/6.3,L. Tarkio Cr. @CR 212,Stream,2,16,14,15,2005,2006,40.0997325072,-95.31942044542,MO
MDNR-248/9.7,L. Tarkio Cr. @CR 180,Stream,2,16,13,14.5,2005,2006,40.1465517361,-95.32421755362,MO
MDNR-2490/13.8,Swan Cr. @Hwy AA Bridge nr. Swan,Stream,8,5,2.8,3.96625,2003,2013,36.7863985849,-93.06049918642,MO
MDNR-2490/13.9/5.0,Blue Cr. NE of Pine Ridge,Stream,1,3,3,3,2009,2009,36.8466000202,-93.09899668345,MO
MDNR-2490/19.9,Swan Cr. bl. Peace Rd,Stream,2,5,4,4.5,2003,2004,36.8246713925,-93.01596771599,MO
MDNR-2490/20.0,Swan Cr. nr Garrison,Stream,2,5,4,4.5,2003,2004,36.8273937998,-93.01619255529,MO
MDNR-2490/27.3,Swan Cr. 3 mi. E of Chadwick,Stream,2,6,5,5.5,2003,2004,36.9221115001,-93.00205463901,MO
MDNR-2490/4.4,Swan Cr. bl. Hulls Ford,Stream,2,5,4,4.5,2003,2004,36.7409711545,-93.09169216298,MO
MDNR-2507/19.6,North Fork R. bl. CR E-276,Stream,7,3.72,2.85,3.4214285714285713,2011,2014,36.9440706252,-92.20486447637,MO
MDNR-2507/29.4/0.8,Trib. to N. Fk. White R. near Forest Service Rd. 427,Stream,1,1.68,1.68,1.68,2014,2014,37.0073460842,-92.1513523518,MO
MDNR-2508/0.3,Spring Cr. Downstream Tabor Creek,Stream,2,2.04,2,2.02,2006,2007,36.8003352613,-92.1440000848,MO
MDNR-2508/0.8,"Spring Cr. @ Twin Bridges, MO.",Stream,38,9.22,1.54,2.2186842105263156,2006,2013,36.8103858206,-92.14643306161,MO
MDNR-2508/2.5,Spring Cr. Downstream Big Spring,Stream,5,2.23,2.14,2.192,2006,2007,36.8206400627,-92.12969129897,MO
MDNR-2518/1.1/0.3/0.2,Rockhouse Hollow near Hwy AP,Stream,1,1.95,1.95,1.95,2014,2014,36.9261078865,-92.09275959327,MO
MDNR-2518/2.2/0.1,Crooked Cr. nr. conf. w/Noblett Cr.,Stream,1,1.85,1.85,1.85,2008,2008,36.9204400918,-92.0798189027,MO
MDNR-2522/2.5/0.8,M. Indian Cr. Just bl. Trib.,Stream,2,2.33,2.19,2.26,2008,2009,37.0129991514,-92.0592952844,MO
MDNR-2535/18.5,Bryant Cr. 1 mi.bl. Rippee CA,Stream,1,5,5,5,2004,2004,36.8513030473,-92.4584035633,MO
MDNR-2535/20.5,Bryant Cr. @ Rippee CA,Stream,1,6,6,6,2000,2000,36.8712221179,-92.47174935025,MO
MDNR-2542/4.8,Fox Cr. @Hwy 14,Stream,8,20,2.54,5.36375,2005,2007,36.8725004608,-92.37479879984,MO
MDNR-2616/4.3,Cypress Ditch ab. CR W-2,Stream,1,16,16,16,2007,2007,36.5332788269,-90.63663278895,MO
MDNR-2626/15.9,L. Black R.@Greenville Ford Access,Stream,7,10,1.41,3.407142857142857,2000,2012,36.7463999441,-90.73559591774,MO
MDNR-2626/9.9,L. Black R. nr. Flatwoods,Stream,1,2,2,2,2004,2004,36.7082966697,-90.68980180661,MO
MDNR-2636/16.6/1.1/0.1,Trib. to Issacs Cr. near mouth,Stream,1,1.66,1.66,1.66,2014,2014,36.6670335122,-90.85636020603,MO
MDNR-2639/7.9,Blair Cr. in Pioneer Forest,Stream,14,2.16,0.11,1.2007142857142858,2005,2012,37.2448602848,-91.21255876781,MO
MDNR-2647/7,Big Cr. bl. Pioneer Forest,Stream,1,2,2,2,2004,2004,37.314500745,-91.3169035552,MO
MDNR-2647/8.8,Big Cr. bl. Mash Cr.,Stream,3,2.07,1.38,1.6166666666666665,2011,2012,37.3062135042,-91.32340504847,MO
MDNR-2647/9.8,Big Creek at Mauser Mill,Stream,7,2,1,1.7314285714285715,2004,2006,37.3129025954,-91.31670222889,MO
MDNR-2649/0.4,Mash Cr. 1.0 mi above Big Cr.,Stream,1,1.52,1.52,1.52,2014,2014,37.3218006985,-91.32861573862,MO
MDNR-2650/3.0,Sinking Cr. 3 mi. NNE of Round Spring,Stream,26,2,1,1.4534615384615384,2005,2012,37.3306516731,-91.39100910314,MO
MDNR-2681/37.2,Jacks Fk. @ Hwy 17,Stream,2,2.67,1.77,2.2199999999999998,2011,2012,37.0561851772,-91.66835955523,MO
MDNR-2737/1.0,"E. Fk. Black R. @ Hwy 21,72",Stream,1,2,2,2,2005,2005,37.4508534234,-90.82743591619,MO
MDNR-2737/2.4,E. Fk. Black R. nr. Wicks Cave,Stream,1,2,2,2,2005,2005,37.4698278308,-90.83846480834,MO
MDNR-2737/4.5,E. Fk. Black R. just bl. Lower Taum Sauk Res.,Stream,1,1,1,1,2005,2005,37.494168248,-90.83742386885,MO
MDNR-2746/0.1,Jones Cr. near Hwy A,Stream,1,1.63,1.63,1.63,2014,2014,37.6339679693,-90.90944326092,MO
MDNR-2751/5.5,Strother Cr. 0.5 mi. bl. Little Cr.,Stream,16,32.8,12.8,23.724999999999998,2005,2010,37.5969014574,-91.04159848255,MO
MDNR-2751/5.8/0.5,Strother Cr. bl. Buick mine,Stream,8,30.9,20.7,23.9375,2002,2005,37.5900991933,-91.05478970293,MO
MDNR-2752/3.2/2.3,Neal's Cr. 1.0 mi. bl. Magmont Mine trib.,Stream,11,5.5,1.88,2.7618181818181817,2003,2006,37.6489954817,-91.07909646693,MO
MDNR-2755/22.7,W. Fk. Black R. 0.2 mi.bl. West Fk mine outfall,Stream,26,12.1,3,6.718461538461539,2002,2010,37.4890001608,-91.10470312933,MO
MDNR-2755/23.1,W. Fk. Black R. 0.2 mi.ab. West Fk mine outfall,Stream,5,6.82,2,4.23,2003,2009,37.49290024,-91.10849546271,MO
MDNR-2755/23.3,W. Fk. Black R. 0.4 mi.ab. West Fk mine outfall,Stream,1,4,4,4,2009,2009,37.4952452112,-91.11085688989,MO
MDNR-2755/25.3/0.3,Bills Cr. near mouth,Stream,24,32.3,3.04,14.575416666666667,2002,2010,37.5012042973,-91.14050274903,MO
MDNR-2760/8.6,Bee Fork  0.7mi.bl. Hwy TT,Stream,24,34,5.73,15.892083333333334,2002,2010,37.4421037579,-91.09320492726,MO
MDNR-2762/3.0,"Sinking Creek 7.5 mi.SE of Redford,Mo.",Stream,4,2.29,1.53,1.9425,2011,2013,37.2414029848,-90.81040148392,MO
MDNR-2762/7.0,"Sinking Cr. 4 mi. SE of Redford,Mo.",Stream,22,2.54,1,1.955909090909091,2005,2011,37.2692957063,-90.84970489649,MO
MDNR-2763/32.3,Logan Cr. DS of confl. with Sweetwater Cr.,Stream,2,27.7,4.18,15.94,2011,2012,37.317899754,-91.12508210135,MO
MDNR-2763/34.2,Logan Cr. 1.3 mi.bl. Adair Cr.,Stream,25,42,14.9,25.696,2002,2012,37.3408037693,-91.11970035151,MO
MDNR-2764/0.1,Sweetwater Cr. nr mouth,Stream,2,2.13,0.95,1.54,2011,2012,37.3191078836,-91.12603600554,MO
MDNR-2764/3.0/0.1,Sweetwater Cr. just ab. Hominy Br.,Stream,2,1.91,0.807,1.3585,2011,2012,37.3440176298,-91.15843064098,MO
MDNR-2787/1.5,McKenzie Cr. 3.5 mi.bl. Gads Hill quarry,Stream,1,3,3,3,2004,2004,37.197901724,-90.70760717432,MO
MDNR-2787/3,McKenzie Cr. 2 mi.bl. Gads Hill quarry,Stream,2,13,5,9,2001,2004,37.2260956366,-90.7148003923,MO
MDNR-2787/3.65/0.1,Trib from Gads Hill quarry nr. Mouth,Stream,1,12,12,12,2004,2004,37.2357972315,-90.71410166145,MO
MDNR-2787/3.7,McKenzie Cr. 0.1 mi.ab. Quarry trib.,Stream,1,1,1,1,2004,2004,37.2364011274,-90.71410596086,MO
MDNR-2841/3.2,Hunter Cr. @ Coldwater CA,Stream,1,2.32,2.32,2.32,2014,2014,37.26416629,-90.4083281301,MO
MDNR-2859/1.0,Saline Cr. 0.3 mi.bl. Toller Br.,Stream,15,13,6.01,8.926,2004,2016,37.5619040104,-90.29609376757,MO
MDNR-2859/1.3/0.4,Toller Br. 1 mi.bl. Madison tailing pond,Stream,15,82.6,17,40.58,2004,2016,37.5551985893,-90.29289540002,MO
MDNR-2859/1.7/0.2,trib.to Saline Cr. from Madison mine smelter area,Stream,17,11,6.42,8.183529411764706,2004,2016,37.5549034144,-90.28279866935,MO
MDNR-2860/0.1,Goose Cr. 1 mi.ab. Artesian flow,Stream,13,30,1.44,4.654615384615385,2005,2016,37.5390404792,-90.25422470502,MO
MDNR-2860/0.2,Goose Cr. 0.2 mi.bl. Artesian mine flow,Stream,15,6,2,3.604,2004,2016,37.5569963515,-90.26379762148,MO
MDNR-2860/0.6,Goose Cr. upstream of Madison Mine decline,Stream,2,5,2,3.5,2004,2004,37.552099039,-90.26050217864,MO
MDNR-2863/1.7,Village Cr. just bl. Shays Cr.,Stream,1,3,3,3,2005,2005,37.5821757937,-90.28851003247,MO
MDNR-2867/0.4,Sweetwater Cr. Ab. Mine La Motte Lake,Stream,1,7,7,7,2005,2005,37.6186996469,-90.28980000559,MO
MDNR-2879/2.0,Wolf Cr. 4.0 mi.bl. Farmington E. WWTP,Stream,2,88,38,63,1983,1983,37.7409988559,-90.39299258986,MO
MDNR-2879/3.8,Wolf Cr. 2.2 mi.bl. Farmington E. WWTP,Stream,2,69,41,55,1983,1983,37.7526009101,-90.39240370833,MO
MDNR-2879/4.5,Wolf Cr. ab. Farmington E. effl. Trib.,Stream,2,12,11,11.5,1983,1983,37.7666035528,-90.37899434999,MO
MDNR-2905/5.0,Marble Cr. @USFS Campground,Stream,19,4.22,1,2.4852631578947366,2004,2013,37.4524164207,-90.54168492194,MO
MDNR-2913/2.5/0.7,Leatherwood Cr. near CR 424,Stream,1,2,2,2,2014,2014,37.4034511628,-90.54663378781,MO
MDNR-2916/23.9,Big Cr. 4.9 mi.bl. Glover Smelter,Stream,1,6.36,6.36,6.36,2003,2003,37.4174017887,-90.69479504536,MO
MDNR-2916/26.5,Big Cr. 1.5 mi.bl. Glover smelter,Stream,6,17,2.2,5.816666666666666,2000,2010,37.4555165307,-90.68530507802,MO
MDNR-2916/27.3,Big Cr. 0.5 mi.bl. Glover Smelter,Stream,3,6.88,6.8,6.843333333333333,2002,2003,37.4728019684,-90.68810740061,MO
MDNR-2916/28.1,Big Cr. 0.7 mi.bl. Glover Smelter,Stream,2,6.98,6,6.49,2002,2003,37.4690976027,-90.6890016919,MO
MDNR-2916/29.4,Big Cr. 1.6 mi. ab. Scroggins Br.,Stream,2,5.6,4,4.8,2008,2008,37.5004967235,-90.69279580169,MO
MDNR-2916/30.2,Big Cr. 1.1 mi.ab. Glover Smelter,Stream,1,6.13,6.13,6.13,2003,2003,37.4997990381,-90.69260236993,MO
MDNR-2925/1.0/0.6/0.1,Little Cr. near CR 123,Stream,1,2.19,2.19,2.19,2014,2014,37.4796074497,-90.66802186069,MO
MDNR-2927/0.2,Minor Cr. 4 mi.ab. Glover Smelter@Royal Gorge,Stream,2,2.5,2.1,2.3,2009,2010,37.5394969345,-90.68300434169,MO
MDNR-2962/4.6,Otter Cr. ab. Goldbeck Hollow,Stream,7,5.06,2.5,3.3057142857142856,2010,2013,36.9800766552,-90.4437782185,MO
MDNR-2963/5.9,Otter Cr @ Hwy A,Stream,8,2.98,1.46,2.1725,2010,2011,37.0246468163,-90.52928970008,MO
MDNR-2982/6.5,Cypress Ditch Lat.@ CR 488,Stream,9,24.4,5.34,13.445555555555556,2011,2013,36.8052085635,-90.11107968105,MO
MDNR-3/3.5,South R.@ CR 403,Stream,2,29,27.9,28.45,2008,2009,39.7833128894,-91.5010631029,MO
MDNR-3041/8.1,Old Channel Little R. ab. Lilbourn Lgn.,Stream,19,16.9,9.49,12.421052631578947,2010,2012,36.5985608287,-89.63838076096,MO
MDNR-3050/62.9,Little River Ditch No.1 nr. Morehouse,Stream,9,43.6,6.54,22.77,2011,2013,36.8341639962,-89.73000318857,MO
MDNR-3112/0.4,Main Ditch ab. CR 422,Stream,1,12,12,12,2007,2007,36.3101973721,-90.00312993692,MO
MDNR-3112/1.4,Main Ditch @Hwy 153 nr. White Oak,Stream,4,15,10,13.075,2000,2013,36.3241721217,-90.00554565384,MO
MDNR-3112/3.2,Main Ditch ab. CR 410,Stream,1,12.3,12.3,12.3,2012,2012,36.3515021424,-90.00580183895,MO
MDNR-3140/13.7,Maple Slough Ditch @ Hwy. C,Stream,24,17.5,9.03,11.477083333333333,2010,2012,36.8476995021,-89.41840024153,MO
MDNR-3140/7.5,Maple Slough Ditch @CR 532,Stream,3,12,9,10.733333333333333,2000,2013,36.7606588861,-89.42805560627,MO
MDNR-3160/5.3,Spring R. 2 mi. E. of Waco,Stream,1,37.8,37.8,37.8,2006,2006,37.2455025348,-94.56649676811,MO
MDNR-3160/54.0,"Spring R. @ Hwy 97, north of Stotts City",Stream,1,18.5,18.5,18.5,2006,2006,37.1367801469,-93.94849501404,MO
MDNR-3164/7.6,"Spring R.  @ Co. Rd. 2150, SE of Hoberg, Mo",Stream,1,20.3,20.3,20.3,2006,2006,37.0583965966,-93.83559737708,MO
MDNR-3165/5.0,Spring R. @ CR 2192,Stream,4,12,9,11,1986,1986,36.9975018165,-93.81680320822,MO
MDNR-3165/7.4,Spring R. 0.2 mi.ab. Douger Br.,Stream,4,10,7,9,1986,1986,36.9739009896,-93.79849654561,MO
MDNR-3168/0.5,Douger Br. 0.25 mi.bl. Aurora WWTP,Stream,4,65,54,60,1986,1986,36.9765004061,-93.74530239269,MO
MDNR-3168/0.8,Chat Cr. 0.05 mi.bl. Aurora WWTP,Stream,1,65,65,65,2002,2002,36.9793927175,-93.7411846352,MO
MDNR-3168/1.7,"Chat Cr. @McNatt St., Aurora",Stream,7,10,7.64,9.167142857142856,2002,2016,36.9771980471,-93.71989479683,MO
MDNR-3170/1.6/0.1,Honey Cr. DS of CR 1225,Stream,2,10,9.48,9.74,2009,2010,37.0336295196,-93.65244768225,MO
MDNR-3172/1.9,Williams Cr. at Hwy. V,Stream,8,37,17,25.625,1988,1988,37.1001965965,-93.8654952116,MO
MDNR-3172/2.9,Williams Cr. at CR 1117,Stream,8,37,17,26.5,1988,1988,37.104301889,-93.85000011633,MO
MDNR-3172/4.0,Williams Cr. 0.1 mi.ab. Mt. Vernon WWTP,Stream,8,45,17,27.75,1988,1988,37.1050997214,-93.82639781363,MO
MDNR-3172/4.3,Williams Cr. 0.1 mi.ab. Mt. Vernon WWTP,Stream,8,16,10,11.75,1988,1988,37.1050997214,-93.82639781363,MO
MDNR-3172/4.8,Williams Cr. @ Mt.Vernon City Park,Stream,8,12,8,9.125,1988,1988,37.1090025171,-93.81864068113,MO
MDNR-3172/6.8,Williams Cr. DS of I-44,Stream,2,10,8.68,9.34,2009,2010,37.1067153809,-93.78223051172,MO
MDNR-3176/3.3,Stahl Cr. @FR 2077,Stream,2,9,9,9,2009,2010,37.1632479111,-93.88034838544,MO
MDNR-3178/0.5,Dry Fk. @CR 2075,Stream,3,9.36,9,9.12,2009,2010,37.1682432057,-93.89934022784,MO
MDNR-3184/1.9,Blackberry Cr. 6.9 mi.bl. Asbury PP ashpond,Stream,18,517,26,171.4,2007,2016,37.2741941109,-94.55535030993,MO
MDNR-3184/3.2,Blackberry Cr. 5.6 mi.bl. Asbury PP ashpond,Stream,8,962,48.6,371.2125,2006,2011,37.2889708537,-94.56187015469,MO
MDNR-3184/5.7,Blackberry Cr. 3.2 mi.bl. Asbury PP,Stream,23,760,47,337.0869565217391,2006,2016,37.3194218717,-94.57103184573,MO
MDNR-3184/7.0/0.9,Blackberry Cr. 2 mi.bl. Asbury PP ashpond,Stream,1,790,790,790,2006,2006,37.3339304108,-94.56917811994,MO
MDNR-3184/7.0/2.2,Blackberry Cr. ab. Asbury PP ashpond,Stream,1,4,4,4,2007,2007,37.3599970728,-94.57655204826,MO
MDNR-3186/4,N. Fk. Spring R.@ Hwy 43,Stream,1,14.9,14.9,14.9,2006,2006,37.2839459542,-94.48808537724,MO
MDNR-3188/1.8,N. Fk. Spring R. @Red Bud Lane,Stream,33,49.9,5.76,16.798787878787877,2010,2011,37.3119108159,-94.3618573278,MO
MDNR-3188/13.4,N. Fk. Spring R. @ Hwy 126,Stream,33,105,4.88,23.80272727272727,2004,2012,37.3986250667,-94.31061123234,MO
MDNR-3188/15.3,N. Fk. Spring R. at SW 60th St.,Stream,3,18.1,11.8,15.9,2011,2011,37.4150571535,-94.30847440312,MO
MDNR-3188/16.8,N. Fk. Spring R. nr. Hwy. 71,Stream,3,21,12.8,17.166666666666668,2006,2012,37.4277228227,-94.30091132852,MO
MDNR-3188/2.0,N. Fk. Spring R. ab. Redbud Rd.,Stream,7,26,8.48,16.31142857142857,2004,2013,37.3139269484,-94.362886756060007,MO
MDNR-3188/20.5,N. Fk. Spring R. 3.5 mi.bl. Lamar WWTP,Stream,5,31,11.7,22.12,2004,2013,37.4569632527,-94.28177878949,MO
MDNR-3188/24.9,N. Fk. Spring R. just ab. Lamar WWTP,Stream,1,18,18,18,2004,2004,37.487435943,-94.29259221369,MO
MDNR-3188/26.5,N. Fk. Spring R. @Lamar Heights,Stream,6,23,6.15,13.091666666666667,2003,2013,37.5080968615,-94.28819657982,MO
MDNR-3188/34.7,N. Fk. Spring R. ds NE 50th Ln.,Stream,4,21,7.42,12.79,2006,2013,37.5088478462,-94.2059784434,MO
MDNR-3188/37.9,N. Fk. Spring R. 12 mi.ab. Lamar,Stream,6,21,8.7,15.45,2003,2013,37.4826017846,-94.15729564515,MO
MDNR-3188/39.0/0.5/3.6/0.8,Trib to N. Fk. Spring R. 150yds west of Hwy 160,Stream,1,9.06,9.06,9.06,2010,2010,37.4851119784,-94.09741198588,MO
MDNR-3188/42.1,N. Fk. Spring R. us SE 30th Rd.,Stream,7,22,8.67,16.672857142857143,2003,2013,37.4520027113,-94.12358532892,MO
MDNR-3188/43.0,N. Fk. Spring R. @ Hwy 160 Golden City,Stream,30,33.9,7.86,16.108333333333334,2010,2011,37.4344015363,-94.09749467169,MO
MDNR-3188/45.9,N. Fk. Spring R. 20 mi.ab.  Lamar,Stream,1,28,28,28,2003,2003,37.406732733,-94.08259440251,MO
MDNR-3188/47.0,N. Fk. Spring R. @Golden City,Stream,2,15.1,11,13.05,2012,2013,37.3927003283,-94.08440337445,MO
MDNR-3188/48.2,N. Fk. Spring R. nr. SE 79th Road,Stream,3,25,8.67,16.89,2004,2007,37.3785032755,-94.07760281791,MO
MDNR-3188/55.9/3.1,N. Fk. Spring R. US of CR 51,Stream,2,15,14.1,14.55,2013,2013,37.3069117309,-93.99102109758,MO
MDNR-3188/8.0,N. Fk. Spring R. at SW 100th Rd.,Stream,4,27.1,12.3,20.1,2004,2012,37.3548977641,-94.31380075651,MO
MDNR-3191/3.5,Coon Cr. @CR 120,Stream,1,12,12,12,2004,2004,37.3459984965,-94.26531497474,MO
MDNR-3200/1.9,L. North Fork R. @Hwy M,Stream,19,23.7,6.34,13.34842105263158,2010,2011,37.3036241634,-94.53654976273,MO
MDNR-3203/0.1,Center Cr. nr. Mouth,Stream,1,10,10,10,2012,2012,37.1516037862,-94.61609512798,MO
MDNR-3203/1.0,"Center Cr. nr. Smithfield,10mi.bl. Oronogo",Stream,14,13.3,6.86,9.962142857142858,2011,2016,37.1560035066,-94.60339650914,MO
MDNR-3203/12.7,Center Cr. 0.1mi.bl.  Ben's Branch,Stream,1,10.8,10.8,10.8,2014,2014,37.175207059,-94.45527063461,MO
MDNR-3203/12.9,Center Cr. 0.1mi.ab. Mineral Branch,Stream,1,10.3,10.3,10.3,2014,2014,37.1758031987,-94.45410681024,MO
MDNR-3203/2.5,Center Cr. @ Hwy. JJ,Stream,1,14.7,14.7,14.7,2014,2014,37.1612630771,-94.58099602247,MO
MDNR-3203/20.7,Center Cr. @ CR 175,Stream,1,9.63,9.63,9.63,2014,2014,37.1288492576,-94.38281741745,MO
MDNR-3203/24.9,Center Cr. nr Dogwood Rd.,Stream,1,9.78,9.78,9.78,2014,2014,37.1105837614,-94.33219736534,MO
MDNR-3203/6.5,Center Cr. @ Hwy 171,Stream,1,16.4,16.4,16.4,2006,2006,37.1666084521,-94.53632744831,MO
MDNR-3203/8.5,Center Cr. @ Hwy 43,Stream,1,12.9,12.9,12.9,2014,2014,37.1669606367,-94.50963102989,MO
MDNR-3204/2.9/0.01/0.2,"Trib. To Grove Cr. from phosphogypsum pile, downstream",Stream,1,5,5,5,2001,2001,37.0926969617,-94.38889991499,MO
MDNR-3205/1.1,Jones Cr. @ Co. Rd. 130,Stream,1,8.24,8.24,8.24,2006,2006,37.1002965523,-94.29399643504,MO
MDNR-3205/3.3,Jones Cr. nr. Moss Springs,Stream,2,7,7,7,2004,2004,37.0766931033,-94.2711861349,MO
MDNR-3205/5.4,Jones Cr. @Newton Co. line,Stream,24,14,4.16,7.073333333333333,2001,2011,37.0531000485,-94.2682058569,MO
MDNR-3205/7.0,Jones Cr. US of Aspen Rd.,Stream,3,6.5,5.23,5.983333333333333,2013,2014,37.0382162832,-94.26048746538,MO
MDNR-3208/2.8/1.0,Motley Br. @ CR 70,Stream,1,8.14,8.14,8.14,2013,2013,37.0588994138,-94.18596332957,MO
MDNR-3210/.6,"Center Cr. @  Dogwood Rd., Co. Br. 960",Stream,1,11.4,11.4,11.4,2006,2006,37.1120834754,-94.30331332566,MO
MDNR-3214/1.4,Center Cr. 5.5 mi.ab.Sarcoxie WWTP,Stream,2,11.4,10,10.7,2000,2000,37.0406318429,-94.05686379798,MO
MDNR-3215/5.3/0.1,Possum Hollow nr. Mouth,Stream,2,6,5.5,5.75,1988,1988,37.1093006675,-94.55300637654,MO
MDNR-3216/-0.8,Turkey Cr. 4.9 mi.bl. TC-WWTP,Stream,4,31,17,26.5,1988,1988,37.1247994487,-94.61800128899,MO
MDNR-3216/2.1,"Turkey Cr.@Hwy P, just bl. East Hollow",Stream,20,70,14.8,37.1,1988,2016,37.120903611,-94.58210296038,MO
MDNR-3216/3.1,Turkey Cr.0.8 mi.bl. Joplin TC WWTP,Stream,4,37,30,33.25,1988,1988,37.1184040149,-94.5673965462,MO
MDNR-3216/3.8/0.2,Chitwood Hollow nr. Mouth,Stream,2,7,6.7,6.85,1988,1988,37.1157028854,-94.55829190737,MO
MDNR-3216/4.3,Turkey Cr. at Schifferdecker Rd.,Stream,5,32,14.6,21.32,1988,2006,37.1138980185,-94.54399526251,MO
MDNR-3216/4.4/0.1,Leadville Hollow nr. Mouth,Stream,3,76,6,29.4,1988,1988,37.1132041002,-94.54329464174,MO
MDNR-3216/6.0,Turkey Cr. @ Lone Elm Hollow Rd,Stream,4,34,9.7,16.425,1988,1988,37.1126929965,-94.52568222534,MO
MDNR-3216/6.0/0.9,Joplin Cr. 0.9 mi. ab. mouth,Stream,4,13,10,12.25,1988,1988,37.0997978084,-94.51349577143,MO
MDNR-3216/6.6,Turkey Cr. 0.6 mi.ab. Joplin Cr.,Stream,19,27.9,9.2,16.897368421052633,1988,2016,37.10939558,-94.51220125083,MO
MDNR-3216/6.6/2.2,Joplin Cr. 0.1 mi DS of Hwy 66,Stream,2,21.8,21.3,21.55,2013,2013,37.0812825135,-94.5022900914,MO
MDNR-3216/6.6/2.5,Joplin Cr. 0.2 mi US of Hwy 66,Stream,3,21.2,17.9,19.233333333333334,2013,2013,37.0813064884,-94.5013379565,MO
